,0,1,2,3,4,5,6,7,8,9,y
TCGA-AC-A8OS,144.3167636585333,-71.70617861694413,-33.738224548102224,72.95853433224482,-96.58565267194074,-10.808700425980511,12.786819425522069,-26.34627994663298,52.58754977776994,9.907047836530444,LumA
TCGA-D8-A1XA,-21.726413892564654,86.5195510418745,-35.05416601420163,-1.1871997361000601,-75.81856716185595,-20.76083874376085,1.3471499946980383,3.562083409290792,36.984612672366644,0.2699625848593258,LumA
TCGA-EW-A1IZ,18.08416407329731,-102.75425626160025,157.8321690155749,-86.67216311345575,-14.777724720364779,-32.852452467825465,55.46329470903367,68.10534400076004,-21.540856238528374,-43.73438086675032,LumA
TCGA-E2-A570,-57.62293511223592,-4.929962400770598,99.17026791394426,45.403699725137635,38.58480474655379,14.53147102566451,-142.38133416664033,-15.473283303009522,-4.443645583924674,21.90231057066293,LumA
TCGA-MS-A51U,92.30752341975324,-76.93204790147102,-35.64035541552146,60.043423968020065,-67.73642098701762,-23.6909819070811,-10.598706870336924,-5.67500711349495,-26.30509336135765,-5.256795859432392,LumA
TCGA-E9-A228,1.4030282735003794,127.82838294244776,35.092401221739,-11.19193551276999,38.02876010297099,-68.75563941037419,78.23374228972305,-86.32453139297857,52.72846406051435,35.545550832467804,LumB
TCGA-BH-A0C0,-61.76444850481026,-74.75286112711923,64.510672191675,-119.25661358194195,-39.094348695122505,-1.5513065178244927,49.67177145080272,-3.9748067412211263,-32.950485803881044,26.286159444264904,LumB
TCGA-E2-A576,-6.435397605873617,28.89403699149304,208.97908066453516,88.80590315600715,6.697745152368042,99.91056512514686,46.66049795616257,-60.26736980083698,-12.406102790013751,-74.19553823707925,LumA
TCGA-BH-A0DI,-3.2036277137577547,-104.58586654523808,-72.97608888361786,-46.113437013231746,17.010298358791648,12.940549965572819,4.352652265880569,-40.1893992499135,2.4563785404945793,33.834310148312305,LumA
TCGA-A2-A0CT,-148.23033751629492,14.031268135650741,-29.022180319255575,-32.4069777644329,63.87627099002632,-17.923152111284296,57.82734169909269,-99.43425903156005,-55.4781552744066,-15.8855187239862,LumA
TCGA-E2-A3DX,119.7379035876483,-114.50337819815998,-45.8374947304625,-28.013313004020958,-54.73838078306757,-7.196916090947186,18.448996172272388,43.187792429625695,33.905466009780476,3.826505734331229,LumA
TCGA-5T-A9QA,-226.69571048044438,80.55562798951097,15.132460652223193,65.65835184978663,-55.26595832873809,-0.8150584136307676,108.84749717115581,-65.83454578101362,7.933940054436264,36.57058225770469,LumB
TCGA-AR-A252,159.6639289843354,-64.2792648610851,-40.96979173296963,-110.2573370919458,14.611351923449382,-0.00919300078502848,112.06179402728758,49.55959644069079,-30.92916558315384,24.345459384340703,LumA
TCGA-BH-A0W3,-92.21104535871156,105.55288083093176,-80.9282968923429,50.07094636846905,-93.78558256547156,7.513750466992887,-16.1396822914059,58.62408322546288,-13.889160762731688,-8.472827103620187,LumB
TCGA-A7-A5ZW,-27.526182021473915,-82.97746833261895,30.318305788302766,2.1922285948647637,85.42638249862382,-11.521476967933186,-100.09001894699597,13.645814309287289,-30.029682061816157,-12.353734212386856,LumA
TCGA-BH-A0B8,26.923755870667268,-80.83767734526961,-101.79269343930554,54.53782004028247,214.75935330880324,-7.649699365979103,110.23063709217134,-1.2009779502051368,195.88647564016267,-18.56404411046911,LumA
TCGA-E2-A15J,-78.9120804491901,125.3716294190558,-3.4052105007207443,31.736359517507157,10.005581764323574,-7.270837535451159,-97.63481114487726,51.83210930480742,22.013388211111153,20.27315662388325,LumA
TCGA-AC-A62Y,-70.91040795840547,-2.022994118897149,67.52347267074389,28.83567155559584,24.414320130773188,26.137459499322016,-55.445860838152335,95.81305927855632,61.94219190116705,36.86113288341216,LumA
TCGA-E9-A1NG,60.40724984864162,-114.41874378535522,-83.47377395874003,34.65276102680185,196.57190535764641,-22.749587438397384,19.723361762785384,46.41989245331504,123.72157512304054,-29.742738649863785,LumA
TCGA-LL-A442,-44.533989480938416,139.08934894096626,-5.3565010113234575,71.98050994517801,-13.214880168571774,-75.60201800923218,4.997718328001624,118.73733688974838,52.712065519719324,28.635857974001667,LumA
TCGA-E2-A1B1,216.8989196043071,-32.69062472775231,65.16587659752017,-83.98665329872931,126.55277367085203,-41.904916338811866,-54.439483167986026,46.64064351687231,3.8650643616958535,6.359029276674377,LumA
TCGA-E9-A1N3,16.578698028937634,108.6677134139808,-8.24807539292466,51.07797791421121,8.233904512387268,-83.48269116317378,48.866441598315156,73.21898793393643,-2.6920635597958866,91.33443403337277,LumA
TCGA-E9-A24A,42.085675180505056,95.31721710325044,-69.45855618419132,-20.679250869743342,-10.179900738016565,59.750447340821445,-53.14279669099769,80.95178261807102,33.6741228274818,32.68512648190502,LumA
TCGA-V7-A7HQ,-129.52780541013752,-66.32085588758581,234.3655667805135,83.72050903305804,95.96556079239836,61.85695101352285,-40.96252245329636,-30.19522251499208,-38.754394975241254,39.49929622832137,LumA
TCGA-D8-A3Z5,29.324317620008834,-102.23233848658175,-7.454348938546994,141.52455124470313,-43.48351217392151,-66.17716692759949,-10.016594835407183,-6.891502447229048,-20.7677576509189,-37.50062444594251,LumA
TCGA-AO-A0JA,-12.278333590284236,-36.03161009042407,-46.08017375070658,-79.71393879488058,8.808549960909028,-15.024365552158677,-14.353276226067534,-26.287273492191737,-28.252017517672265,-11.943644511226085,LumA
TCGA-A7-A4SC,82.19317037710206,-42.835873571200956,-68.2196131388509,60.290437737006854,-70.40217014319691,-31.253673803856547,-4.958052049517451,-27.60266834379849,41.84508278879317,7.964226564510867,LumA
TCGA-AC-A7VB,-33.75408932275717,144.24233633556295,90.05672503598473,55.21980910207824,-36.47445160006201,-71.41221701558158,57.42921040485791,-72.79589099309962,48.08555568836559,-38.483689787636926,LumB
TCGA-D8-A1JE,-66.22613047837773,77.78511062034998,-84.32391620907734,-55.000290463498175,21.181336455205127,58.39750340252596,-34.356266298917625,75.98955705336854,11.6025077462492,25.73155650871569,LumB
TCGA-A7-A4SB,-24.094744156332265,12.906410924878552,-35.074276285491926,113.68452476028529,-67.68576314221487,-36.888078938573685,21.8372431872547,-49.43384935949988,-1.4811086924767813,-73.1138161982339,LumA
TCGA-A2-A0T7,51.53992611907829,-45.85817790172258,-37.03654348707612,-29.483382809065795,10.259924144547156,-10.56107031226697,-33.88852275382412,-89.32106381715792,-23.228269093134596,77.0972820586516,LumA
TCGA-E9-A1NH,-4.157175052924431,-6.508185983744252,-55.15127841886595,-16.636715012932743,-29.156289523937218,22.88094481092251,-94.40429833404104,21.818751250171893,15.054116706107594,13.66511939970616,LumA
TCGA-AC-A3EH,-121.82992493402408,9.279320115891114,-17.810420440465133,13.276155912372174,-17.477938276340005,33.71226880338999,-72.19865990986804,-52.46792523993463,3.3404999440834744,14.91761394986279,LumA
TCGA-EW-A1J1,13.224463870081332,83.58061215527418,75.15203364549824,-58.89340010896298,31.65451455826975,-74.75623194826873,3.519236416177844,105.95228414646702,-34.118675310749666,-17.205953775927135,LumA
TCGA-E9-A1QZ,105.17246666734786,-64.97496346968538,26.40350088854711,-37.4128448297913,36.302059302785466,7.060299612723738,60.82460234114004,53.96701735915379,-3.763181903342856,-35.23565705450478,LumA
TCGA-BH-A0BF,55.3817921243029,-58.92610982729667,-6.845769969676626,-99.5355134908598,-78.54778341410457,31.458599215435925,8.976204357439345,-11.460850980914099,32.17065514024331,14.977971795241675,LumB
TCGA-E9-A1NA,-75.26222186836443,17.877577390531588,22.749937143283592,-84.27085253423735,-1.9056323991544173,-15.068307385842179,-0.5551460588777712,-53.70183691015939,48.86989692126665,53.71527320715494,LumB
TCGA-S3-A6ZH,-48.752172721523145,32.58493574240139,63.64903764937297,-28.86630646020503,-4.12662891024227,-68.83245697171064,3.704055982110265,5.8471874704739975,-26.42949265075525,-31.280316328741957,LumA
TCGA-E2-A1L9,55.61859787919716,43.13748063927309,-21.61375422565089,-24.40486280051564,-2.40568913482305,56.346504155740504,-59.557503722248214,-10.053467121781898,26.13729567743939,43.69303308138009,LumA
TCGA-E2-A1IJ,8.291448054698858,-92.24540202404184,-52.26570705001198,-6.035194620401195,-45.55099448387653,46.149066516578564,-38.19964071553003,8.47280932860596,-4.971887931429269,6.574954555271803,LumA
TCGA-B6-A0WV,-97.33886202737561,124.63307756868241,-38.52577312326114,6.191180709767343,16.030190368361165,-25.23406925433377,-13.914928968552756,-45.92716471512245,-54.15489660258052,-31.22546495974794,LumB
TCGA-AO-A1KT,-46.56391584137264,29.32006974919434,43.12382433635345,-30.67708221290465,42.70740885129637,41.22362593279966,-24.005845252356767,-29.481138812745606,7.0793015494693,-16.67794244690651,LumB
TCGA-E2-A106,-111.83909231292485,50.12222796991708,-31.820241236979644,24.337179763356392,-21.61883736745537,-47.500299914442756,63.70710253474526,-7.835331646677988,-59.72901353948314,-1.2518796552925366,LumA
TCGA-BH-A42T,-81.82550414808095,-7.7088470365120925,80.88471318133429,33.34693211914946,-28.314678369426687,-10.017825214601105,-5.517291061474614,-55.090599097926265,88.33088253172103,7.855265818017748,LumB
TCGA-AN-A0XT,-73.68460841540202,17.234363728547972,-70.60554416828104,59.85504488077982,17.184018217582626,-20.603976615600914,43.98692227974297,36.36680794688145,-38.91787732888506,-108.0522070185815,LumA
TCGA-OL-A5DA,-1.6548707807469398,-5.469089030436328,54.49184288867962,73.38353304922782,-26.450900312066484,-22.4502179664355,-62.2135274347069,-34.5468192751924,-45.71453347137943,-38.383414559455495,LumA
TCGA-BH-A0DV,194.15182896210652,-74.9870352021477,-65.63404883352017,88.1627426923632,111.23865308640761,-49.003938880930335,9.430361753162545,-6.914614589806219,-59.030952697845436,15.545609207512149,LumA
TCGA-BH-A1F2,-21.288326451329052,44.267480552095606,-57.81180169478974,-64.33859875414466,123.52818034246057,47.179948931400276,-25.95834664346711,-25.883274811320923,58.93207608168799,-43.65390743750769,LumB
TCGA-C8-A1HO,-30.819522656423175,86.40129184526447,0.6396498067305539,-52.537641877525466,-13.492512628147734,-63.10727722687801,91.84318501926136,-25.477803528858644,-23.50949261173842,-9.571736175447159,LumA
TCGA-D8-A73U,133.41190906230764,-106.08094009955681,82.63870356971255,-76.42493729072528,-59.35317375074706,-14.310115170990986,-17.317647975419916,85.26351393636618,68.00513403535021,38.53044689825354,LumA
TCGA-B6-A1KN,64.4311692966803,48.588078957342226,25.96699072526006,-68.43560505190408,24.470173430242024,-7.460040226288281,-10.306472897490252,-41.12615883863235,-13.398525575246406,-49.99832063962399,LumB
TCGA-AC-A3YJ,-176.59598188903152,-1.1398186344694892,49.770357713794624,85.33600472833137,-13.539038686293432,3.587135342915673,7.595420265773191,94.6821333085692,-11.179369637524585,55.9289016964139,LumA
TCGA-AC-A3OD,485.77785179735895,177.8627577050949,42.06156529987626,17.17600250332155,56.3954895585228,302.71422158155286,150.96491845347958,46.31047677532587,-70.73734052857287,0.544584957989145,LumA
TCGA-AC-A23G,-99.60198824296508,-118.12560066722945,-84.36483591394703,-3.07831347058151,13.654736494846153,48.19345724008717,-39.977027996081354,-33.50763449098022,20.038481382095522,23.721416586301682,LumA
TCGA-AC-A6IV,143.98311197934478,-74.6078456131446,48.64387732505517,4.080705762549968,-12.821819435142835,-38.94400892656688,32.46156621654865,-22.756337938463787,88.70757157961573,14.953387074413545,LumA
TCGA-C8-A3M7,128.10906964219572,-74.00982460950048,-27.60263141018894,27.2372365213431,0.5229792255077744,2.381835214539274,22.751952706835336,4.559909122719221,2.2118834630756963,-32.646632201099465,LumA
TCGA-BH-A5J0,-126.9605893099794,-97.2963332653471,122.80949029103542,-22.45959361357833,28.480282714979143,55.97826128664361,-28.018088214494206,22.93527100473203,21.675608960107034,-6.334318077625526,LumA
TCGA-D8-A1XB,-6.9581542680206665,4.6602882014056695,-96.14498687840272,0.5097081069486791,-30.26017711684639,0.5957536969462367,-59.58114371075755,-71.32451577609476,-11.41685747617001,19.58056567760904,LumA
TCGA-D8-A27V,83.87115555306853,14.669308654640352,-31.674198152355512,-18.196192763374064,59.42267154145368,-21.304489468211084,-52.727337217153284,26.580721592845656,-7.111027100718208,-50.51411817047894,LumA
TCGA-BH-A1EX,94.85419439784164,21.365346608738303,-20.240398310102318,-56.24791911914844,2.1669551016117006,28.203039506485943,-43.21102243234366,-2.8873017019562317,21.58221351152886,47.233399433918365,LumA
TCGA-BH-A2L8,18.362646500755126,-117.38794514775208,51.31994151722133,-56.470951536985254,-28.89565474704409,3.8429356894203655,-5.1064569515237865,-0.3551548236347535,-33.56522110770312,58.26253163306418,LumA
TCGA-D8-A4Z1,92.4844778073968,-120.46972158709691,-58.57975501057958,100.29084635428173,-51.7154056019855,-58.26881918599768,5.8414793799014,-26.066598090157143,-15.78074671956706,12.14382239387302,LumA
TCGA-B6-A408,142.03524460588284,7.369817239190827,255.1315277519284,-50.183331252574646,43.592261193971034,-61.720546590078364,-98.59404854010997,69.24556650375887,27.924782406486898,-10.566809896361624,LumA
TCGA-D8-A1XL,-96.62558306078728,-45.864622233415794,99.42646484667034,-71.58010070289329,-38.640529159940534,28.886510752668023,20.34758586874507,26.797558568145494,-23.575058071488517,-3.191201544968618,LumB
TCGA-E9-A1RA,25.199672449475,22.97261782557292,-20.63611828331924,12.228224268839964,-60.29755417822645,25.46348249609383,-43.13885698176484,6.032860494503813,5.777566535303289,23.971568455239478,LumA
TCGA-AC-A23C,157.14708314697313,22.81074368033836,22.318235174496323,-59.113729499109574,-13.76529010351865,-3.0375552269461172,-18.486320475816704,1.3945183094506164,-10.129473672673557,35.58812839807542,LumA
TCGA-OL-A5RU,48.24491405243644,-104.5590816041293,73.81636297156233,-7.207472671717815,-35.639021238167665,-39.40910782295326,-10.987719530862442,84.64585617070716,-22.93604953631585,-8.816782538525743,LumA
TCGA-D8-A27L,192.04287896296128,-22.595626932107283,21.90962656374147,-41.66981928176849,-12.174632998785771,-8.041648033024696,-58.92925421386981,-17.717940067614993,-31.68254926889681,28.264370213971585,LumA
TCGA-E2-A9RU,-271.74546791677216,-23.400422568768725,31.333344427277883,31.356466320349668,-25.459060573607346,99.89280860681393,45.606302817130754,-82.26634886496939,16.664069011159373,52.84461603311162,LumB
TCGA-AR-A24V,6.340519126214768,59.53074458417602,-51.05265315665905,-47.38009146005705,10.000277914581046,28.520023120265623,-12.562276827772127,-38.2759938275056,37.190161633594414,-14.11447103014556,LumA
TCGA-BH-A0W5,111.28763699808032,-100.28498107656709,-0.627858152509163,-45.27949948645458,-68.97051014747608,0.897696269063981,6.365169914039357,17.064043344998574,-24.69005306304944,-6.118151870650582,LumA
TCGA-BH-AB28,52.124086364792525,-42.25589448335863,-24.40318331322998,39.99354089654276,-97.16202156617108,1.9040390277572723,3.008847651568778,-12.253301609559434,28.54448612814382,11.029993763610978,LumA
TCGA-D8-A1JJ,-6.223332552369543,54.79232051157128,-38.427865533453975,-72.9450290405148,-14.704806581183629,36.36335886007985,-46.31111351028369,-46.57119990190137,31.249707976281385,75.51621162732299,LumB
TCGA-AQ-A7U7,189.5599664123705,-66.22135659183114,31.955624019949955,-31.15499977959403,-112.72280087458765,8.894310606056404,28.517465884743892,11.42949488982959,59.78062102078363,18.308373835837763,LumA
TCGA-AQ-A04L,-79.17792822916145,66.51185314677716,-5.0160604383377665,13.942565896461272,23.40074913027519,43.29227209147641,-27.215659125118098,-27.061571065918987,41.17258213690987,28.470888223473096,LumA
TCGA-3C-AALJ,-83.03162530789355,-5.661983822339435,7.2294730600584645,-2.0324427649313037,-109.82310910420675,21.842236282689978,121.56407059085879,-76.71564026510411,19.362846001687092,8.695966528075775,LumB
TCGA-A2-A0YL,56.52574474707762,-87.6481499482208,-79.98955247262435,6.975245814061033,16.343202203995947,-25.730806355815467,-27.882931798662288,-2.039808738821974,-59.77597450243101,-2.49061260644789,LumA
TCGA-AR-A2LL,36.53325052395089,69.99931989091576,90.29575506566485,-25.71275625623181,18.228085646879652,-36.907208625735635,-63.36171116532966,21.06061439276484,37.529245589398926,-69.6060321384238,LumB
TCGA-C8-A8HQ,94.92406687067101,1.0350089701996272,111.64851065475101,-41.01285840208552,-39.882674112082526,-32.9411927375955,7.969795664408878,-52.68189776127133,32.18580875306329,35.33212141946654,LumB
TCGA-AO-A03L,-27.757658716978515,-26.9902265740575,3.1906354123383185,-92.87761626429563,-18.11645126540833,-18.427342556917193,0.43656519623503626,-18.69870185302237,-36.69781254108133,-23.834087187329683,LumA
TCGA-BH-A0BS,90.67453216978046,-135.01504540424702,-24.357844670490884,70.42799135268847,113.60723265843627,-71.53041894886687,0.8274203249489411,36.55613946686379,-58.717841809446035,-8.150097970697173,LumA
TCGA-AR-A24Z,23.433811455175235,113.0012206048175,-26.522190796660254,-39.56039186958609,-8.870330864950212,-31.144758291026022,12.905694218140699,-8.644930068954936,-25.551911784811068,40.04692703875196,LumB
TCGA-AR-A24H,66.02364455991369,132.74746792367594,65.12183668025186,-74.06145213427962,-2.3597230061432564,-27.37591549606257,13.993193520222373,-2.13263648724708,20.072438261719824,-30.439129646577705,LumB
TCGA-A7-A4SA,37.519057465977966,-80.0598010616693,7.03565833506163,4.488422738011673,-80.30913282328287,-10.248299186731717,43.78093863717526,-19.87395301907675,10.66849498884884,-18.095749436139304,LumA
TCGA-AC-A6IX,152.2382648744544,-73.15824003392137,50.78717088000244,-36.55391160680756,-32.98518023159514,-55.460111990324066,47.03052534839758,4.760122054882673,19.34490367177594,65.59015483939443,LumA
TCGA-BH-A0W4,42.07204234263444,17.67231378812481,-89.65251972668159,56.56140867735065,-2.839550887688547,4.097207173331267,-38.266981935093916,-49.095971834018485,-37.794848797527656,-14.726189800783956,LumA
TCGA-AO-A0JF,-4.271197399528747,-55.087241854386,-100.08286428578101,-36.98901488238314,31.175778526543965,36.796689062237554,-16.76906182541045,25.61985247162089,32.10243798093353,10.44839614228902,LumA
TCGA-BH-A1ET,250.78374675764002,-68.46320567451755,-68.26525837391004,97.101781916436,95.0307243149656,-49.81583946430672,51.26139024706523,-5.5712759122075965,34.83341437948378,1.2993100932354091,LumA
TCGA-HN-A2OB,91.77300137740352,-78.44958161903543,-18.372006026366908,55.96762595273691,39.518193172646875,-40.991941939525496,-63.637557647833795,-18.775320183779584,3.878556008720578,-40.85066198192598,LumA
TCGA-E9-A1RB,-1.8685002799557013,76.89066484986088,26.480752065411885,-36.85379070991866,40.01998274515374,27.42390885457721,-57.11622304942782,0.4208906127284182,-3.2156227593296234,36.76509895377109,LumB
TCGA-E2-A1IO,49.37279953984922,-77.28526092608647,-41.68373724859205,-42.66627806912843,-32.295211967494495,-43.36309851629072,-18.75570132635463,-31.32797261989319,-21.768507951740666,-2.354125538072082,LumA
TCGA-AR-A1AX,130.4856354976308,-70.27049828964653,2.6084882501483997,-88.09057707671228,-52.172452862445304,-16.14817904075909,17.383025229660678,23.534390401177795,-4.347616791314781,29.657132104297244,LumA
TCGA-AR-A24R,25.326150852121845,62.20869881381813,-0.011196680147129363,-57.01803771316499,-43.860676757676934,-9.770043988722888,39.22282713435027,-9.972898152708735,-17.673798982952015,-3.4689140643617127,LumB
TCGA-E2-A1IL,44.035472457222376,21.322220098337585,-99.5719995645695,62.9787537354971,-73.1479790761645,-0.15668806028426036,-29.379098793095384,0.12373009780287605,16.402602242632675,-14.546330611476778,LumA
TCGA-AN-A0XO,-45.957218570351834,45.355846525152025,-36.273215385939466,18.608662014738158,40.40596690952035,27.59846771947036,-102.05241895442622,-63.594864189056736,-17.65938713296728,29.38784337159996,LumA
TCGA-BH-A8FY,-79.59327254975395,72.8625504365039,67.86486866540075,147.5775892777989,-14.933159331703209,-2.965543941458295,-13.783723411808616,60.042768243192484,21.62625125951611,-26.206560924882357,LumA
TCGA-D8-A1X5,-53.89360573837417,82.5544795955963,-60.10873834013353,-75.19929791611827,-55.22538324774915,26.363755110876102,22.43589841237562,-7.790112356541397,22.670542268440613,14.840350737918854,LumB
TCGA-A1-A0SN,-42.187174384073934,-14.068167916673458,-29.338823227761694,-95.67609137338411,-17.835040290375026,10.734023609054903,-2.5330545976826513,-37.37108763997623,18.358433370810285,32.377031543593944,LumB
TCGA-PE-A5DC,-14.746584232435817,34.36053201783177,139.64089969147358,37.548875689023916,24.533311005257662,-64.988303738095,-31.936388363650572,-45.32410125589832,10.948118396090228,-29.777800618731703,LumA
TCGA-A2-A3KD,43.394671770525875,-29.913574541557455,-53.4721286782941,30.699864495795843,-24.617194422410154,-57.3004297280995,3.7682888067162534,31.836535738835995,-40.0456832810139,33.75291859211595,LumA
TCGA-EW-A1J3,120.74722046835849,125.33270061816233,3.4948088525112277,55.15327359319947,7.225543950493276,83.69217334885208,-41.195778947413444,-22.008150010472885,-35.68585682876477,-7.646116508976927,LumA
TCGA-EW-A1PE,110.24658722745428,8.017796783316458,23.071396461475015,-66.67899092969077,-54.80992989316148,-18.572189904717277,-43.79464054297906,96.50418186967646,5.530825657513916,7.283133377608963,LumA
TCGA-D8-A27N,-3.0959782070234136,-12.685016497711265,23.587450165358188,-85.14923914156302,-2.2499955377592933,28.77724139635275,3.0671097181998745,-5.989793318954993,46.34950964480737,-3.65830275329945,LumB
TCGA-GM-A2D9,-41.71908218181286,16.375992157380853,-19.145336809864943,71.58222039142643,-71.39627913300069,83.31420518076273,-12.641634848781763,-26.80033073522565,17.621482566913063,-21.494445043930416,LumA
TCGA-EW-A1PA,94.09924935174422,13.263797434118851,33.588535003765585,-6.423303840519775,-38.59861663148526,-53.670555469492534,45.178893516843935,-40.728337229275645,-20.64294926178044,-22.72038632889402,LumA
TCGA-BH-A1FD,-20.438704103577777,102.15929167642864,-5.8765396848483435,-57.27765694242511,10.635491963717225,26.3176968108219,-34.915890013971776,-26.766863933998447,53.399457551383904,42.85976391300992,LumB
TCGA-E9-A229,124.20300823797886,20.08615899262809,-23.298269883172022,-41.72302328671782,-45.483635197236254,11.809539120066232,-44.519275067444624,-14.60510820282504,8.170808779140055,8.819383574501732,LumA
TCGA-BH-A0DK,-35.16691845273989,-121.82549093614497,-14.133205731507612,-90.65659036093993,7.049772596872193,1.1828052566921348,67.30723187977519,-23.27555260120526,-30.361413329440502,4.598353486180034,LumA
TCGA-E2-A14U,69.72165446222195,-43.49175684355287,5.5865541625175394,164.03163147522991,6.444992024377135,-54.18315722097118,-23.24143890183331,-30.36101189618695,-51.66895919333841,31.06931773429212,LumA
TCGA-D8-A1XM,79.75732939617386,-17.18290292538802,-31.044414078669334,-69.97035245706012,5.37180138532256,-16.093147247944678,-19.1421659989833,6.694155697567529,15.939239051454685,9.73706200917986,LumA
TCGA-BH-A0C3,171.21810049314405,-129.6773208462749,-65.82130337086544,89.9006256158163,46.757092791306086,-71.76063463737889,40.589714706522976,-6.996476058059318,-39.37244458320046,11.503220644918356,LumB
TCGA-C8-A1HE,18.979568048220983,53.440650786438525,-55.927412628431,17.871040214258546,-51.10056503018674,3.240787569546625,-46.952335082360136,44.44832797813559,-18.210599263231824,9.045867487141082,LumA
TCGA-LL-A7T0,-45.399716613688284,-32.11466501193156,84.8862761010368,-6.538749041148015,-79.34963039508736,-27.107443467808643,39.884440005829674,-85.88920310599443,-25.479094891297354,-28.590767316015526,LumB
TCGA-A2-A1FV,112.54628145519784,128.41139014862705,-20.51926950686299,72.13615838373975,86.58728226196313,-39.54053331671154,38.04285502299658,-22.880359188575138,8.140823713028004,-84.36970446608332,LumA
TCGA-BH-A0BC,-16.246561531318203,-61.31817528512239,-5.561527208428207,-55.640010290997765,11.364234969840547,3.9324111755170805,-11.642359168146172,45.19078505432711,-11.322549044972915,-12.675369123163192,LumA
TCGA-BH-A1FH,57.930665773393216,-173.66196794112793,-88.15690713815461,62.12156507942814,124.09887642684117,5.790390522327951,55.59550365251055,-20.121729947420462,23.06896850910382,26.923193173175974,LumA
TCGA-AC-A3HN,127.08259755484177,-74.23619997315353,-20.773449199863723,12.188606152045368,-37.292456307372376,-1.8247105415744391,-22.740810069911618,19.730921974156036,48.610503385379594,-3.865669087122219,LumA
TCGA-BH-A0HB,-149.65160086967956,-51.97106746140549,33.95124551327299,-78.53245225301488,36.79602310662367,19.8270014761098,41.83109906789644,-49.667213868673436,-63.38609436111967,-20.44395450237684,LumA
TCGA-A7-A26H,100.36397560724733,50.097970560247795,0.46308950272898736,-44.25827235305427,-12.433884765562805,1.3671463050808979,-52.93832961890749,3.7260972668990493,33.34205098067334,11.904563975920293,LumA
TCGA-AR-A2LO,88.19557492831282,-88.86688893867431,-42.60074530051429,8.591365777406116,-70.39061799500188,-21.10896252550782,40.61749468881591,-40.21220159866954,-22.620624330326045,-13.230809385894295,LumA
TCGA-BH-A0HP,27.824690282966543,-49.75413464507246,-58.691611043989646,28.83958678464935,-4.6804142913490905,2.784727548660317,-34.57265172884641,3.1602350347563886,-32.744684514553754,-1.559079255278946,LumA
TCGA-E2-A1B4,-93.69532844096608,19.025784721230025,-7.225055004431157,112.04245670714454,0.448412129371493,33.37840235662264,-82.08878168578413,34.031722905935005,-34.60199601503424,-46.16871125304126,LumA
TCGA-AC-A2B8,127.95691426553998,10.072292657989841,-45.244300170722475,-14.805513749786204,-20.279786820565946,39.39965375062884,-45.85767132327489,2.8308990183700624,67.53704645392722,-9.601603853002258,LumA
TCGA-B6-A0RV,7.53912414758813,-70.36563490681466,-25.728786366656635,-6.394488238165771,-3.3395735062821776,-21.019955062931636,14.254939511214676,20.972508953538025,-64.4306165400783,-21.087116540391488,LumA
TCGA-GM-A2DI,-17.987681665342993,-135.84591975212538,-78.57347996503273,-85.54565700274703,-73.05127341990979,16.108080083659626,57.69772420823963,30.03892500867313,-33.03212430716523,8.140265895059553,LumA
TCGA-D8-A1XO,15.00177849096953,-6.119235178526601,-67.97413713065731,-30.534217954024104,-20.053918998862066,15.062759258836753,-76.37173947321759,46.689871733197364,2.5914665368770904,-8.810331139189987,LumA
TCGA-E2-A1BC,-55.342205023315685,-8.758110789865285,-139.09022547239735,15.32348560437459,14.931458737649525,35.21470821349318,-30.249666809663267,6.378960948307507,34.0839111604002,-59.68943498052837,LumA
TCGA-B6-A0RM,-56.244842012618214,62.45446193548252,4.438479773519754,40.02128653098665,-0.867252668424902,-42.60675679690209,17.09810117259062,-10.630923870596181,19.903965748523284,-32.67113630299087,LumA
TCGA-A8-A0AD,-126.4852824539616,53.91154058824955,-102.91906832914218,-12.24475978962519,5.550731587928373,48.13792295605486,-14.942545947573944,45.46229824244979,28.82811831600893,-21.017593664841563,LumA
TCGA-BH-A0GZ,-74.07406342453703,-26.423350845000897,8.423952234390539,2.463873889117897,16.498997854155924,23.852306022583694,-18.906940308337397,-67.23157284437654,-41.162289247781246,50.56088319788023,LumA
TCGA-GM-A3XG,-37.618299771225075,-112.24226595741729,43.79500350939833,154.0041705354709,82.37054351647596,-33.197630236945585,-34.70108336590419,-31.273789319360205,-59.549331599110225,44.85404865679603,LumA
TCGA-AN-A0XS,8.189986968916164,-70.45223286806161,-26.86617326402565,-33.85862662109146,-66.31647522464209,21.613124035151657,8.499829942826178,3.1475878387036387,8.932810268277054,-62.767033873492906,LumA
TCGA-S3-AA11,12.102073880890314,58.69320762170324,-10.091260050299057,100.1049514976261,-95.91397605031933,-21.515105331456727,-9.117615056552298,-89.62465761307317,-15.025197877563604,9.297549340877946,LumA
TCGA-AR-A1AU,53.433784484642345,-34.77684838286367,-39.084446418432336,12.477468538700444,23.604162463074026,-68.77938427841535,4.466337793042927,-65.4648951920246,-29.78317148544934,18.632812276845502,LumA
TCGA-AC-A2FM,-22.094120731670294,53.99181557379756,27.371718935852737,44.757360429269966,-13.680606824281421,-102.21319738585551,71.0336816265983,-94.10223177046566,28.9238472523207,-17.019222216538413,LumA
TCGA-E9-A245,392.2975977789339,120.78567831721286,279.0831448673557,17.10957586552322,249.1372619624309,14.997183610517,55.69109296160648,14.08915195038577,-10.01284168816792,289.4337718219205,LumA
