,0,1,2,3,4,5,6,7,8,9,y
TCGA-C8-A1HG,-153.22618171345138,-59.66313247856876,-22.20152573582681,-127.69420790473848,27.231553278113676,-55.98063344483884,55.11376145981821,-0.2901153834635698,-111.54206709639948,12.25206537986213,LumB
TCGA-E2-A3DX,128.30918558181338,-95.21506436416126,-59.57044285236026,-26.72782209650992,-43.186916650494034,-9.385908378311916,25.343486110647678,66.35089844915305,8.865398105550925,8.242340194364537,LumA
TCGA-A2-A0SV,-86.11015519877404,26.52789299957312,17.606210241176786,-58.07350020886165,-33.10417006852106,52.920164068446844,26.01275139430208,-48.87443689433756,38.19794987821293,65.04214225975382,LumB
TCGA-D8-A1X5,-55.258756205035404,94.51365670674063,-60.72433505429446,-72.58378130299059,-40.15984514177244,15.465416767186504,35.79483878200805,1.5385414843550054,11.953951581900183,26.072827786314985,LumB
TCGA-C8-A274,-17.85138607592038,123.06565939075129,15.49919854657615,-5.5808615848854615,-33.155085934240255,52.90653988322087,-52.31763316748495,-30.878495068474585,46.92993558724581,4.987716397042976,LumB
TCGA-BH-A8G0,100.35356271063903,-131.00541169953917,-8.71428038025222,29.6436303302853,-43.21344948615727,-21.925955554970432,-22.71051637720988,21.469629523082833,13.15177917427351,38.099120266713825,LumA
TCGA-AC-A2QI,-3.6798398181737637,-43.94375640340809,-36.18860876940184,-4.44943760256837,-39.31900482761045,19.485921377787523,-15.54814680885312,46.063519656242036,27.916152301097778,-14.430026008431426,LumA
TCGA-AC-A7VB,-47.01290651500232,132.90435389758542,105.59001148518206,41.84355926676029,-26.983123494759113,-101.15942442081013,42.5749472178831,-28.3055868400536,73.93585797390857,-15.568952855696873,LumB
TCGA-A2-A0EP,99.14615758465163,-156.20603989547698,3.8133918958855215,-48.6384966742176,-41.68780738537089,16.01315537826036,97.24570287249578,63.49953283127722,85.00484624122277,66.63809707995617,LumA
TCGA-AR-A250,32.70931288655788,54.87480271349418,-32.712659570505565,-92.34503447118253,-15.743048265687856,-19.291471085426085,33.45915928009278,-42.7396339959097,28.28274393666308,-4.770828748947492,LumB
TCGA-D8-A27T,37.08760122576475,-14.432218160661968,-40.04444206572452,-49.130726808888724,-32.941438205380166,39.18734434426408,6.304121054398455,41.75153510892274,25.410614488758466,-38.337507413687476,LumA
TCGA-AR-A5QP,11.14976061849578,-131.4037775295005,-23.41891235671303,42.67957868620042,-38.33670275906705,-33.540989731676504,-29.803826652242506,-44.8934164782074,-23.501117065331417,0.4086716007002276,LumA
TCGA-GM-A3XN,136.96188660120714,-88.1922188870176,111.81509706017584,8.188044994356487,17.567407839813793,6.867380956181917,-59.72270281928898,29.39451317486483,78.40469738072734,0.07268533181134999,LumA
TCGA-AR-A0TR,-10.691846776555305,101.65474225971349,13.991643829276375,33.10776621120512,-65.38683332042667,-32.79476882813173,4.744001051705352,127.03991068692596,-49.35745889371549,-46.11787034503889,LumA
TCGA-E2-A1IK,-161.29239206488438,-69.90296139782721,-51.80543345415271,9.09644345091534,48.58431601965238,-4.381673447243273,1.9272454350066268,106.02585457296027,-124.83862914281069,58.13158462541521,LumA
TCGA-AC-A62Y,-75.08652537002715,-17.236440943820742,64.13659496064366,20.91935458466441,26.056467384296866,85.93381364835874,-36.762990938283885,81.45785865045713,41.69720936488057,40.72187513720491,LumA
TCGA-D8-A1JC,47.47482716284021,59.41275942882671,1.2967382678426627,-94.83165128424066,13.631805666159106,-35.53106211375603,-24.3725128764948,-58.845844980601754,-0.9331486073527666,35.32264355571185,LumB
TCGA-E2-A107,-119.60151061974256,7.256713108957026,22.17038828283291,30.707739721511103,-34.436862358938505,14.042953836877603,-23.876523204941684,-13.68774211010104,7.893626268984021,-27.72548365093169,LumA
TCGA-GM-A3XG,-33.18657393791967,-127.89580054962809,44.51741600481196,153.5971109279985,56.05194819867402,-16.560461479556295,-53.99214459464117,-61.643159071452736,-31.98479409411485,25.01745082677177,LumA
TCGA-E2-A1IF,-38.24848889793149,-108.09149601217675,23.101820950388934,39.81331989553383,-5.327497885256883,66.08014920327098,-13.629749500290881,-14.691302066599597,7.426364363542867,8.438433356696207,LumA
TCGA-GM-A2DL,-87.32035872303976,-11.836471450715452,-36.300880879639514,-10.514795137793419,34.34908285530465,72.20638450458753,31.68024615654323,-16.940033932907596,69.79013656872864,-7.290248147489299,LumA
TCGA-D8-A1JN,-39.956922391824044,57.05769045766336,2.1622958104962624,39.02339421909965,-8.180854257018447,60.067152651044275,22.023132757593523,28.458518283995136,-12.70247064206554,-51.95484342265121,LumA
TCGA-D8-A73W,19.359842381701103,62.383888044240315,-26.587617901553067,14.300137139942027,-52.2770469434474,44.789967030218335,27.087705512940882,76.63447588982677,55.49325413678032,100.59238111472004,LumA
TCGA-A7-A5ZX,62.5117762165655,-82.5258577995496,47.926228641841455,107.0921805851666,17.628408965937975,-12.714762788061504,-107.63764511734475,-36.305658235171855,14.878303980768573,-30.535888793315525,LumA
TCGA-HN-A2OB,97.40564945193697,-72.37125656868272,-16.708203841929848,63.494650358695466,24.488878886071323,-14.15318415593189,-65.92681453193072,-8.665431885339506,36.93933261446764,-45.69542052864208,LumA
TCGA-A7-A26H,98.64945871612268,58.183596144322024,6.5628778445759846,-40.41368208082788,-9.427298580094382,34.03402647039949,-34.22355727939355,9.053710113174981,36.49897962879842,6.8765888250826475,LumA
TCGA-BH-A8FY,-92.87870684537229,53.10774596031341,93.55635239002673,134.63837072058934,-25.24038628735233,24.75156520562035,-4.380919785895947,49.77052945031416,25.30513723770581,-11.46611360524228,LumA
TCGA-BH-A0E1,3.8006068691974666,-135.9985176504255,-74.69588870055158,96.7529317518874,107.912015681852,-73.05368724047204,-34.52182543503429,-18.68418023046678,-84.82876191956564,-16.116591194199852,LumA
TCGA-E2-A1B5,4.1224591796883265,-150.43204184834255,28.95933448767139,-92.85271939596159,79.91934895751191,20.509237079198595,51.445732231386444,95.46488305585886,-43.674339404178994,-16.999934059230156,LumA
TCGA-AR-A0TZ,16.647366712655014,141.83729595824863,-9.823644168319426,-3.0220085978180116,-25.18115624893334,-51.795571080948925,-4.922028104264558,-46.717292316076204,59.12761237953465,-25.915935482357558,LumA
TCGA-E2-A572,-274.1444663849105,-55.96711085406672,141.20449425141788,104.69952513880408,60.3501096882172,39.484324996929665,43.83253218450173,56.14900066895447,-52.7545645036983,9.21432720197552,LumA
TCGA-A8-A075,-29.978628166388756,10.816496861606375,-12.974765476599869,-110.34374777318654,-40.77353337539606,21.386345004100203,6.943030472772072,-26.296704185847727,-7.561498388371403,49.1575797946447,LumB
TCGA-A7-A5ZW,-21.913988324028658,-90.4450859737894,19.125640649315436,9.03382964126114,69.85052976267212,33.47960150372877,-105.89972254688044,-12.079226063058291,2.4678816350482577,-30.83942984030817,LumA
TCGA-A7-A4SC,87.57912645092821,-26.88897596665881,-63.79041274722165,64.32505883144681,-76.09617994601125,-19.325561194273376,3.7333438958848304,-0.9675108795389845,52.662325938850486,11.751436183846796,LumA
TCGA-AQ-A1H2,-131.2352861196741,81.11843374100381,27.833771856799427,10.891623749824975,-3.931671994744042,29.445737362858573,-20.25306762581767,38.583760470443465,18.849126261560226,24.800972949106345,LumA
TCGA-A2-A25B,-13.022606299877905,106.00072900459628,-21.50702373586271,-114.28531412474666,19.463659203244067,9.123954098598443,11.131900915010759,5.6049169228568445,-9.136626284719657,-45.534005068676215,LumB
TCGA-D8-A27E,-36.78956037727358,86.06317925904071,-31.936694211419848,54.35054472515968,23.60962638650738,-10.299417347048369,-15.618551479607937,143.27767930513772,-40.85429284955129,73.24801587636401,LumA
TCGA-E2-A1IJ,15.674390090663653,-82.34064137140888,-63.60020729631518,-8.086462010287674,-51.833253540641415,53.47212348441485,-13.517488466426823,-1.7403984825794239,-9.528288324837515,8.707010358384382,LumA
TCGA-BH-A1F8,-22.876047446849608,93.76222660563673,-25.126933087627428,-108.06866752399763,75.4646637655358,-5.125157059451092,-11.750010729504096,-34.339253319167526,-34.15122186456283,-21.07995787946287,LumB
TCGA-D8-A1XR,6.7554579212457435,128.67897411017069,-0.45648974383500956,52.75107624730313,-22.8701557035841,55.95423814694639,-42.26379264613014,67.18054543945742,28.421657922347126,27.392821394297364,LumB
TCGA-E9-A249,-9.400412009916728,85.93118336259222,40.267852617849634,5.807956518953171,-32.30056325028695,75.40634204899524,-54.163755198819146,21.564125118574424,2.800557783353524,-6.622195858430745,LumB
TCGA-A2-A0YI,110.8614083873859,-30.40731799870145,-48.27856223863678,-27.962631047795224,-29.039946595085617,8.258663396970745,8.841534697657798,73.77223063556121,-29.885334754193718,-8.73837369595118,LumA
TCGA-OL-A5RV,139.43363079236477,-29.691751775917,31.84752333221775,78.79381236191473,-63.865265733476974,-46.652117853472085,-87.90868374187689,-16.362062609756453,-10.084927744387272,28.131948571731304,LumA
TCGA-A1-A0SN,-36.83034239114184,-0.9042466991172676,-51.09141262465041,-89.56114830796557,-1.2550962775474626,8.82929033749631,1.225974173346086,-29.694672177570208,22.358760882882635,25.37207225726304,LumB
TCGA-E2-A56Z,-133.00911956685297,39.668356693588265,137.33165652712356,14.027762595082839,71.54366689227415,-46.65422885210639,-23.548871645994364,-5.010859026220389,3.713455544774513,-2.355921161838576,LumB
TCGA-BH-A0HP,32.49490549251862,-38.13770614579323,-58.43130905610425,38.44656338146097,-13.158602483786888,21.500407468459755,-31.76564770887736,-5.775411015886823,-22.318385100713915,-21.623613910724618,LumA
TCGA-B6-A0WW,-147.72260447132405,64.78166970781788,-34.18781645027596,-38.98648141661373,25.6670488048392,24.648809212211457,-11.868191040828965,-54.314672350025,7.7664537965100955,-67.7752842929337,LumB
TCGA-D8-A1JH,126.90454500838585,-25.51842872031701,-37.49105131054082,-11.392569254293972,15.50145245063895,-12.98887947927863,-46.20174404543165,7.264026580546138,27.953385116606515,17.762287221583648,LumA
TCGA-BH-A1FB,171.58433640895387,-113.19484175815249,-84.55925260509031,95.82650314457004,20.03013788464931,-48.99813883392751,27.076104160645485,-14.679419786467639,-58.471617885492925,3.396712573493019,LumA
TCGA-A7-A426,121.38392506690819,-106.94856891729191,76.01409144804072,93.09128384217749,-50.650844382581994,-47.72144676717553,-16.530310761375056,-14.89142820000399,34.638109045214236,16.1137312671086,LumA
TCGA-AR-A24L,60.909083855570415,76.38132590707333,-12.060631156169556,-45.9719871185937,68.0053023943475,-26.635299523245614,-43.476888797925206,-29.715288170121408,-16.955287907613922,7.274682094180259,LumA
TCGA-A2-A0CK,-14.17675159309938,-99.36302157241263,72.43323694426533,44.47378501142542,26.239111938333686,-22.392397676031127,-24.684810604224435,21.100862865780307,19.420953826495996,-49.892635155394046,LumA
TCGA-AR-A24W,155.16336567703902,-19.85817722302004,-81.46262780116483,81.09702431144649,46.061302113686914,5.988596924161864,2.656054116794589,-31.511147088393596,-58.80852293131463,-18.536876796548963,LumA
TCGA-Z7-A8R5,-138.4649226783994,-206.04594713229787,-17.164568699021004,61.59791942357746,-16.066697861576074,39.72782574824363,59.609376383423104,-54.57303160043537,-66.58893065035119,29.929185061000766,LumA
TCGA-E9-A1N4,265.8333570695768,-5.641238964482524,75.59773070454978,94.6591451685859,154.5987908824892,-8.415321192313566,-60.73553680886478,36.70466633192461,-34.37246965672556,-19.126768866441378,LumA
TCGA-BH-A0H6,-53.496247534117266,46.0999066468759,-21.579465620915265,42.880848639529816,0.8108075264930763,20.77906190798628,-21.204544878464976,-47.99361261804947,29.253081343283753,-38.64554626558758,LumA
TCGA-AO-A0JA,-5.608072199592665,-20.989273636423214,-64.38129145118813,-68.9915768665247,19.811421975218018,-14.730459516856278,-31.826165767277445,-27.575113063412058,-2.5611174772606184,-14.002162829423785,LumA
TCGA-OK-A5Q2,71.69734822188877,-114.66636346458422,67.40182356160634,-26.35742858287353,-14.163606595525794,-36.72889111315851,-39.253295591149325,6.124592346922682,44.38218017897013,16.604374785386884,LumA
TCGA-E9-A1RG,-141.66165361466977,-39.72267660989379,180.6923962165689,-70.52534909928498,54.90081267780991,15.443000544108124,-54.96806985371964,-1.6954759082585527,13.091179509021325,7.978078419549966,LumB
TCGA-AO-A12E,57.540651571503844,-14.40249629948199,-15.628978214198249,35.12591767622761,19.097066759245894,-39.906285514172836,0.35830574324796816,-10.131624479931538,16.80213772682053,-22.59694888209231,LumA
TCGA-AR-A2LO,93.85085695432457,-71.44621629193955,-55.73852234174447,7.422749154054018,-69.99258549330081,-52.117995811815014,29.295248557465978,-17.901605835666054,-21.089175974435175,-10.885575328185915,LumA
TCGA-EW-A6S9,21.04822155291898,13.571013351322462,75.3479899209729,-68.17653814953661,43.385373994434914,-28.867223850508914,-92.67670715182344,-14.98372251151841,37.21424909244133,6.729936285188178,LumA
TCGA-S3-AA17,71.56396480777632,-16.06892585279217,18.056088747010953,-74.66572203855473,-138.9105847439184,-66.47813775321231,92.77049433634346,62.31801989504805,-20.822496021956145,26.63127964076765,LumB
TCGA-AC-A5XS,-75.84247996953734,-129.33279911949796,95.64641595814945,-46.30560526130445,24.642671813093045,16.215256070745845,-0.42008842667510077,37.91660411087553,-9.916588420471413,-27.735202403107724,LumA
TCGA-D8-A1XL,-97.66505579379573,-60.95816137988359,72.3867772416314,-93.01887852884008,-28.454998559923055,5.112376586266671,29.53151869254189,19.652946855477687,-47.77711454488082,-20.311112793915115,LumB
TCGA-AR-A2LJ,-63.669734301210774,-178.7372666845449,61.06472665698826,12.362559715160097,2.1771384354154866,8.596318003890175,18.558579610146488,0.6326515622576897,-13.133942398735934,-4.488406649606989,LumA
TCGA-5L-AAT0,-41.186737650613324,-115.58324110519861,-40.58015904863447,23.579874346694318,-93.39862216361743,-2.0417501775837072,6.801823589540092,-19.422453582607094,-29.92941292568453,-13.596364316895981,LumA
TCGA-AC-A6NO,78.68388635697993,24.61713044825262,131.87003745396552,21.338285534649522,-12.184168582577028,-0.6796907680596943,-123.10496265795973,12.746168749805763,17.68915537651753,-22.565775886121642,LumA
TCGA-D8-A1XM,83.51558854866396,-2.7787409513780013,-41.17808596675036,-58.978772727965975,13.309678120510556,4.322532300227704,-25.228127290838966,16.38349301144414,13.177911337503883,3.3551288556150567,LumA
TCGA-BH-A0DV,201.2154325210154,-58.909461997800946,-52.620011303971566,116.47567066213382,97.5978002060613,-37.260041076988806,-21.217939566293087,-20.21308246506159,-52.486302855492255,-6.7912026470238755,LumA
TCGA-D8-A1XF,-85.74827186497684,94.77915010005765,-0.8195525902532105,-25.575846027681543,-12.130067811643658,-157.29065081433498,71.76104091986214,-22.9874725622909,5.190729072108017,-1.3259563722758099,LumB
TCGA-A7-A3IY,-25.109223354816006,-22.635630970769693,10.63466917464002,51.392712520184496,38.433073553491596,72.41515182104106,2.557969314039829,5.870352835136484,-55.588533533236976,96.30354055518663,LumA
TCGA-BH-A209,87.87445612017054,-28.03538396255451,46.26167412332794,-151.30970327539322,2.5685618697799484,-8.49981754595969,38.64961229079034,48.36214247479928,-23.702993403674647,25.12545942366995,LumB
TCGA-EW-A2FW,-124.01101562107337,59.30284847641969,38.53882915454875,-16.031167339485012,44.913140791794795,-44.34727225434129,-10.172986294527798,52.44435076528275,9.05154348628723,-20.552805292984175,LumB
TCGA-LL-A442,-56.066371161808014,137.29767261361778,20.48751217463125,82.40510688618636,-3.2749936468593597,-20.852937389587552,-22.939650238805896,139.04702454780738,26.554130947130226,59.31507473008073,LumA
TCGA-C8-A1HI,-19.200730172557,-49.391123592531706,22.520504586879998,-29.118535671608075,76.76226843866611,-23.937530080989838,-68.43785611629397,-30.469427752373804,-67.70212538929152,29.480384529549006,LumA
TCGA-5T-A9QA,-233.47923814957605,67.45083373335537,15.018115567022907,54.4998880617539,-45.89712374508564,-60.14569665248266,103.13679216176554,-46.64102373621573,-7.19197796819735,43.78195835666362,LumB
TCGA-E9-A1R0,26.353942036037925,-54.338508579854256,-3.7990250154279828,-5.204277403040773,18.694097296297322,-3.501441460253113,4.393824442994444,45.80903587307804,4.655137124063564,-35.58426125623127,LumA
TCGA-S3-AA11,8.708757979449604,61.12238058685014,11.711140120799913,91.01913222293754,-110.75092807629906,-40.125652643448326,3.659850172429662,-78.85157262759031,17.863967306506733,10.973601564433366,LumA
TCGA-EW-A1PA,92.76948426865835,20.234725857967533,28.915209263207718,-11.993124462496827,-29.607633301640774,-85.19799711150108,20.097103484183343,-9.150834765105085,-15.711639402191828,-22.489312512220806,LumA
TCGA-D8-A1J8,20.02373761861382,68.739225463318,-45.268834749550194,-128.41098473857937,24.66061743451381,59.950652709733795,1.9656263481074177,-25.586094496098674,-16.14129269395835,-18.23657301213094,LumB
TCGA-B6-A0WY,-37.223812556623066,-57.422977943123385,-44.56877018963688,-0.1990877228442956,43.07355035839787,-15.506701622350326,-26.790308534635862,-69.45656267097591,-51.306794562253714,12.014900686875908,LumA
TCGA-EW-A1J5,176.1021478642664,61.23967241393052,59.682535714550085,-31.317843451425627,-58.248563427718494,-21.02520950317065,-1.6347332274108834,32.58543213225684,8.422803131403137,-13.517629247439059,LumA
TCGA-BH-A0B8,34.714510058766336,-63.885502019127976,-113.18032879048391,88.26063376068663,224.38853131417838,1.1000072866417498,133.6021727442795,30.75328371581772,166.46469326073623,13.012435759070001,LumA
TCGA-AR-A1AM,125.74543027901323,-71.85478357673021,29.621999128885594,47.52655980315957,-35.733135096270466,-16.801971297325167,-45.83262146213331,-1.6575504718460368,-28.01056215094732,8.253089112033706,LumA
TCGA-D8-A1X8,13.795360448478531,-23.577762194226853,-75.32279233918938,15.422633943993523,-27.530815644125127,-12.611479901477574,-7.243187353706144,39.676609597181596,-26.01025378025637,-21.52221288647807,LumA
TCGA-AN-A0XR,-105.49446629345698,111.31128701650343,-16.57819681573214,34.3253245768543,-92.36361695962805,61.8047468777666,-10.892106166366954,-27.462544101997917,-1.2854975149232182,8.225319258861735,LumB
TCGA-OL-A5DA,-4.224479024276627,-14.474526279261628,61.51259934525289,62.21420729259073,-50.676773945453235,-15.404703369084764,-58.84323166625132,-40.35576402071215,-5.423395753446327,-57.35152691443122,LumA
TCGA-GM-A3NW,1.0811718980862253,3.1805844465663116,66.5302547117947,58.4678172019925,15.776708679360365,-46.141979713230974,-0.2913698319929113,22.487916804674747,35.201424295533705,-67.67597042575872,LumA
TCGA-AR-A24Z,18.718528944491492,123.91221604087231,-14.256782330024409,-31.75267467736485,4.164507271037083,-14.069481817161313,-1.7925795394757722,-13.248848375758861,-19.55456681099972,45.66796532358135,LumB
TCGA-E9-A5UO,-157.34351719426658,165.18093681993807,-3.6736837336002273,95.10682986675755,-10.106135201238207,-79.46972515098798,42.495518914708036,49.534182352280524,19.734551369781084,19.720314990892533,LumB
TCGA-AC-A2FB,128.43724549518805,-157.0726314639731,-68.7806817734079,63.006977239605625,115.30592968983375,-25.462943405200942,36.40367776957579,15.14392935856565,-3.0668136195904814,10.067234872451158,LumA
TCGA-AO-A0JG,87.73292407585885,-7.677167335355651,-12.203099916332715,-9.37918401571999,21.802345439867423,-39.8195859272799,37.663512111767,34.986084601516126,-9.912698869028171,9.834549367374224,LumA
TCGA-C8-A3M8,22.596356514284206,97.5730642132734,38.83680267368856,25.991209429380014,-0.6078284160401879,-48.268557879767954,18.480779583243734,-7.055038203442611,81.0462432578157,4.215099102977773,LumB
TCGA-A1-A0SI,31.124757906373535,-33.5323164375948,-54.20217510167357,-79.29507563239326,-44.091577173172794,46.72216225989588,-21.294815679196514,5.9551521218389345,0.9608744463375438,30.30381057126047,LumB
TCGA-E9-A228,-4.247195589300725,131.20185356476475,39.09779621103602,-3.207538331048901,53.34360719927766,-93.67464649178086,51.98801036114024,-48.38239939330732,58.57098187766028,31.836107809004616,LumB
TCGA-AC-A2FM,-26.249340260156778,57.789962206703585,26.317562698180865,45.01764171275599,-4.03707728312546,-138.0062728258478,28.63577208621258,-43.71758350809667,61.87162271115127,-1.9035500196226927,LumA
TCGA-A2-A1FX,7.02861465153916,71.41447605734346,31.225090077517724,-24.572545979364552,-0.4212348243535233,-74.20848467766402,-5.118741838308525,51.26508158060887,49.02304228234428,-36.14417362385802,LumB
TCGA-EW-A2FV,55.930758801331564,-32.47942929446027,-13.05386239268881,-67.46434147216236,47.04682192279575,-34.75031965383247,5.071472008238909,9.497560421505126,-14.073051426090753,-14.224751592161278,LumA
TCGA-XX-A89A,89.88479990139248,-100.32459413331257,-23.418152903446174,-26.866786737931086,-11.054065255212674,-4.403247717550239,29.932802588958886,15.478403287032453,64.82702721892191,20.287813356499367,LumA
TCGA-BH-A1ES,-118.61650014605534,52.78464667982393,-110.8369812178452,36.90935847653298,-16.58505114605262,-46.496085516279415,12.284700670419248,-118.40203866906363,-53.658762536847824,17.206898857003964,LumA
TCGA-A2-A25D,-11.186672093215565,-51.66959683949534,22.63029816587675,-59.488301668217964,2.62355361763481,5.7926131660060305,73.03924999298602,41.97295392415547,-17.288850973074666,-81.0763218479643,LumA
TCGA-E9-A1N5,13.394223003069012,41.116826669202354,-38.125096614688765,-15.786382311581566,-57.64993859150149,13.52577400762454,-5.8521064492032,12.338505211338044,47.388661461378625,0.11135099561149078,LumA
TCGA-A2-A0EU,-48.53556387247318,39.421035504244585,-9.411286355997015,-11.60967208057144,36.15625214632813,-27.05691860468841,-33.976439031565164,-64.5328492097366,-16.429505967193577,-15.18703210649074,LumA
TCGA-AN-A0XN,-81.44935503206014,16.0733125754497,-103.59672142277367,-54.533463728227304,26.032679978362452,58.51458951485427,16.799240045886062,-72.12650713233653,53.25814572083534,30.30624134006194,LumA
TCGA-B6-A0WV,-102.89583553622255,124.37295441606368,-25.3412224104291,18.771695057800923,10.181557874957972,-25.76380235632792,-33.942003645267555,-55.09873713109792,-21.566607927962757,-34.35077470957279,LumB
TCGA-OL-A66N,-84.51317817545332,-173.8874910867963,103.4982242254796,9.454147722199414,32.55336632942948,19.97508350677224,-18.53593009519448,13.92020516962821,8.87227809374539,-28.620173424615317,LumA
TCGA-A2-A1G4,50.001538303734485,95.49915940287366,13.513158694118873,-7.148450639508826,10.682054886319618,-64.99394339209334,-1.9783425124980367,43.897634711435515,-25.31105405995673,-39.866501550678436,LumB
TCGA-AR-A0U2,20.323575821735908,121.24646349543417,4.097974775104448,-109.51540141915451,46.415544648267826,-82.44049771928893,44.3186315997005,-26.320283343331557,-25.433363258993506,48.00783273854812,LumB
TCGA-AO-A1KP,70.01463992827287,172.06952354301657,83.8523976972083,81.43396689004969,2.1328046486023933,32.47683725117154,34.79560129860212,-107.9058397171963,-24.1503560173527,-95.78007679783414,LumB
TCGA-A1-A0SG,-40.83327341228878,-4.387151366303904,-40.9890528090531,-15.596768062671744,-51.74747585864577,-5.663510314101444,-24.786223385238078,-16.304917697429048,2.1847354430781816,-12.001796567461476,LumA
TCGA-MS-A51U,96.22696070692422,-65.45042222814642,-33.65706977182434,55.83896413406496,-75.77794748950504,-26.54753832321121,-14.744688286013666,0.8756285688376664,-18.732333373561286,1.8741766140384197,LumA
TCGA-JL-A3YX,-21.495089580877693,-20.939918120430594,69.19589019858522,38.530730360132125,-51.49885705836351,-17.928062641619817,-53.39489383749422,-59.24424025021488,41.36858235293562,7.596020788878638,LumA
TCGA-OL-A66J,-43.201473046261945,-51.495703607701714,42.8897060896802,52.35912358680515,34.206954060740216,-24.234275998982945,4.195177618977093,7.859461572432827,87.8983100933801,-55.57473658108393,LumA
TCGA-EW-A1PE,108.62653495643801,16.80885450369558,24.07806023119431,-70.56243874246051,-36.00084459466155,25.134181681742913,-50.42194343531918,101.63796868228322,-7.500633224558577,19.75469688509384,LumA
TCGA-E9-A54Y,-276.49828059919577,32.17827342843405,165.10047869956415,64.3281011495509,-23.140917235257206,45.169801880497104,155.17259932875098,-27.209167774928744,-39.828725320779895,-69.91040259255956,LumB
TCGA-BH-A1FR,190.40907172112966,-109.9638492890162,-19.99651932324616,55.59382214421591,97.2863430122739,-22.373095782614243,3.7886304124773624,19.14485196073089,-10.174450708265864,25.52942613563469,LumA
TCGA-AR-A24T,79.0685593982881,9.853877022878676,-62.25797862097373,2.993204524485355,13.649126805020336,29.848305262762672,7.316423209999984,-30.12269654786335,-7.268189031825938,-62.97073491048031,LumA
TCGA-AR-A0TT,61.787016129066885,-40.91912318971158,-32.7248749101749,-141.91797878748994,-72.63919718743696,-51.58003784738974,93.80834482667628,42.30064588785372,-11.272605134859367,29.512580165668414,LumB
TCGA-LL-A7SZ,-126.8124094485177,-147.89034948069153,112.27987372382603,-72.49524798445542,-67.31710680365372,-14.337859445509386,108.13954603865346,31.30811100290609,-49.83099830723074,8.919630089435778,LumA
TCGA-BH-A0HA,194.56471957746797,-46.60123802819063,-40.80148151182599,129.33180175854005,58.311015344934304,-68.33590798435264,-7.89517119736775,-28.244958991060606,-64.82444289466468,-23.81902425918291,LumA
TCGA-A2-A0YC,14.653985099924423,67.67896833586617,-37.50074057356042,-5.8991439919031565,-48.85969434806618,26.518717351170437,6.110258605799825,56.377245564840706,11.708277644137633,-16.280003871302263,LumA
TCGA-BH-A0BA,106.19871186526474,-133.76628163995858,-132.53582690208822,64.00870924371496,75.92167435688513,-42.229986258106955,55.43651525667949,-11.541711458215524,-55.28893356845784,-12.667148497583076,LumA
TCGA-A7-A425,3.8497834178641224,-103.43609646031217,49.28477976069082,79.9095269446252,-54.89528101267997,-13.867197332997705,-6.969048895125747,-0.2908642171767086,66.55424548936418,33.90995762210968,LumA
TCGA-D8-A73U,136.66929650957738,-100.3845293945386,61.98035777460725,-95.06611942091348,-33.608301675619494,14.575469005504917,-12.117287594545685,101.19656607503458,39.35439547842566,60.980352927167004,LumA
TCGA-BH-A0HN,-138.8713122559554,92.891817971535,22.10448557541598,145.30318072496405,-127.58204101356351,46.94429384867446,29.902645200325388,16.850374968167106,-13.855655527178314,22.66156349717728,LumA
