,0,1,2,3,4,5,6,7,8,9,y
TCGA-AC-A2B8,122.76426931847504,52.566717524053736,-20.506073192235434,-7.163483519441743,-13.59569044233445,-37.87938117313152,59.9697328627431,-17.654828428964272,63.306054168392386,16.579980036816828,LumA
TCGA-EW-A1PF,76.33909248292017,0.8737769969365096,10.995677995551178,-48.59387937583196,34.28874774625997,-23.383700913243906,-61.30794118118416,8.19235952527836,14.268162289884463,19.746100131195462,LumA
TCGA-E9-A226,-187.16268079314474,11.375095647555838,-194.41535593525145,-48.693332441525314,-4.5013305839522895,-51.787662540297525,32.176882436702506,-41.379052038673706,-53.045395166240525,24.26744699893822,LumB
TCGA-C8-A1HN,-98.40619471500308,94.55630836037058,18.578021968414347,-48.74868714450335,43.250931428065925,12.027488917852677,-29.272128791721318,-7.988654914560271,-1.3682082092570056,-18.13050874958609,LumB
TCGA-OL-A5RU,59.71831898962279,-81.5338608134884,79.30105005218022,-14.154061583043202,-16.822191763325538,-12.136055400981459,-10.969228485005653,92.20180616843014,-10.773328977340142,11.849857090520077,LumA
TCGA-A7-A3IY,-30.63123844662055,-30.06661752703862,-15.157159406873266,41.24139746387178,37.63425256952388,-27.265554596044417,56.96300902952544,13.842964426602267,-16.379564977807433,-104.51452151442885,LumA
TCGA-BH-A0HY,-86.0956734655877,32.53504385598444,-70.34334019582202,-19.712601865909086,-26.614724835298258,-7.32582271134159,10.40667720752791,-76.84195530247113,16.498725634653017,10.961636344954517,LumB
TCGA-E9-A1N5,12.583459233337008,53.172095201857,-24.197416420919183,-18.487457184709843,-47.18420902844223,-22.24223199385235,6.016719588119399,1.8564127788333493,55.76036925313619,-14.02289593662029,LumA
TCGA-BH-A1FD,-40.9635214119742,104.29784106731577,-15.432978328518995,-47.64619057985678,29.415809453573026,-24.035554691212166,23.220102983966466,-42.20178447206411,46.585835045724295,-60.219361291487914,LumB
TCGA-A2-A3KC,113.1336253870133,-19.52994676955019,-11.583332894555031,23.2380078296955,-56.40345648388888,-10.268453179336102,-27.49098432395399,-22.6979983936419,-14.589491727735204,30.264535726820167,LumA
TCGA-E9-A1RD,138.87789648476306,-84.21136451472219,-108.52207468517801,74.9218622979237,84.81075385304604,95.9018136146215,32.46437094127981,-34.28039494126291,114.69865970666733,-2.5209594664004618,LumA
TCGA-GM-A2DN,28.348252315111637,-68.82523201113425,-12.841610920766767,-52.96963254567094,-65.04496227159524,-45.43013878791898,27.0800271635464,39.87233469346987,-46.34884621095443,-46.02069110818975,LumA
TCGA-AC-A7VB,-76.67939869646754,133.63838111842907,88.59758887643942,51.46367680735454,-20.198712938165166,99.87923888298631,-69.14620519790503,-57.88184056526166,33.4238736115797,13.439352838540108,LumB
TCGA-GM-A2D9,-53.0312032169165,19.429064377796358,-15.876403740074203,52.6160499654048,-84.4835153965447,-22.97511139102553,75.05943725664217,-47.52984966828196,9.970069647095011,43.34260888133581,LumA
TCGA-B6-A40B,-59.54120999113393,-30.300154047369123,63.71602627145291,23.597548738600413,-37.39967237389491,-70.29446512270617,13.29007919345342,-47.73425120045334,32.29964129723535,27.63294870358626,LumA
TCGA-E2-A3DX,146.98646707824398,-66.58991913664958,-26.2854879332475,-35.5326332211464,-61.1941412403636,6.856342759904967,15.431116759097064,49.16055340138189,29.637379211577585,-1.3461204114461123,LumA
TCGA-AO-A0JM,-178.40783453320302,-22.919570524847188,-73.36582733263293,-81.59897470969274,34.11127144153317,-17.27272921856857,15.507020615052058,-22.057469240252406,10.299868182678217,51.64715411890166,LumB
TCGA-E2-A56Z,-150.25391211760999,19.517156660062895,107.99884252237071,23.183437250777484,85.8854494818055,29.555326983271843,-38.74281575376514,5.976340852840384,-2.03606319197791,-16.14681886217758,LumB
TCGA-D8-A27L,184.01091929160285,32.432771730198674,52.80937759036548,-32.46390388506074,9.733904234882162,-59.73693072978763,-6.482948885703004,-15.911882664856456,-16.413956099095287,6.5309502595930855,LumA
TCGA-E2-A2P5,-90.14301999833752,2.0147646984764305,14.907395058136657,-0.9325435549026623,-19.331718697757438,-26.42200294852267,22.85640690159602,-45.98919047038268,17.682672261829758,8.140136725995664,LumA
TCGA-LL-A50Y,-233.16398499544334,-119.6100476214089,6.710807444812387,27.32625465677372,-69.55338034821617,-16.235447174944724,82.49786398703333,44.17729271458355,-26.86638088553252,15.453993367789815,LumA
TCGA-S3-AA14,46.6500256595027,-2.3648818178446294,-54.57823607355555,45.89065280328171,-92.71005300496637,3.9521638509015724,-39.668681945955356,-42.77910230183546,-19.37624470776791,27.879562500680496,LumA
TCGA-5T-A9QA,-241.15672653292205,31.56602422569216,-26.0481642944737,40.173531324395256,-78.00649435326152,99.10681695995724,-25.11417843558327,-47.54346587662735,-24.616213532689432,-61.947139209695045,LumB
TCGA-D8-A1XU,43.51652454137604,53.75696527588915,-11.23199680818583,-20.43126818474832,26.067467727200636,-43.23998894747096,9.408487059022006,-8.676270149444727,17.73193905862394,3.5111562831934378,LumA
TCGA-E9-A1RC,64.80724067854428,-69.25833646559606,-179.25827357956032,56.52953737980203,97.78555583661264,183.01556223153943,67.65246295590676,-64.72162905755168,202.21897445895684,-16.49850528610604,LumA
TCGA-EW-A1P6,-69.6859152870894,-4.537594904358229,2.6250485573281894,-27.934006197313956,19.16931200364099,-69.52205436699352,-32.923968921887024,12.311218384451083,-36.39280606815253,32.17029147269829,LumA
TCGA-AC-A2QI,5.7545925563093,-31.614603311463576,-23.692551807539648,-7.542411514811596,-44.02716006313117,-29.55155824804096,10.107450774311427,43.55425064897948,34.35736343558597,63.6258265271573,LumA
TCGA-AC-A2FO,89.61647783067468,-78.9002841253292,29.281821748560326,-34.727966691834524,-1.1326340757598172,22.04131332704209,-31.02552454139257,41.42402793579292,7.626952342573976,40.032881262449756,LumA
TCGA-BH-A0BC,-1.5439568669918362,-52.19913233597632,-20.357255400549363,-52.66581246288844,17.932612675524485,-27.621602954504404,16.315447090299322,44.628430080283344,0.21688497624186018,18.66727923100246,LumA
TCGA-LL-A6FP,-248.15037680784218,11.550969718859202,98.42044876948567,87.85941132609969,82.68666715113977,2.7180768367754937,19.168483673093373,46.53676610128895,-4.192923669336116,115.74571337221573,LumA
TCGA-W8-A86G,80.86189665351068,-15.4477697831662,45.33505549721507,168.388494640722,-83.7225856033564,-32.50146969476957,-4.986924285638164,-64.08129757807083,-22.605420861588154,-14.918956350970296,LumA
TCGA-AC-A23C,141.1395537300098,66.29021575461641,41.196154015954086,-52.02288478750729,9.285166594711637,-19.931861166303506,12.297366878603443,-10.735971957777199,-8.234271701531075,11.04164516436877,LumA
TCGA-GM-A2DC,-114.843134106905,19.12253597859348,1.7334415924389817,36.60334316200796,-72.69050407430701,82.10200196987817,-5.3005825708089205,-24.745866412301314,-17.511358305580508,-20.654660732298517,LumA
TCGA-BH-A0B8,56.326890939413005,-93.35532137471253,-153.1501533087124,68.51023856911554,160.81083327868296,153.44436620066583,23.261038007992774,-58.78636148406522,171.01056445247298,43.28461464796847,LumA
TCGA-AO-A0JF,16.579495907042045,-40.42433170873812,-113.49939296598501,-34.54450198653648,13.796031556860061,-40.2226963425297,32.82001029992971,7.461213221742714,39.579491458717534,38.31007978466562,LumA
TCGA-E9-A249,-26.96704893175205,103.59893711490301,32.401675027320906,20.873687282395565,15.878000574960149,-66.93991763471064,60.311706931103075,29.362756557248588,16.648063882827632,-72.56837888646268,LumB
TCGA-E2-A1IU,-2.418423590695261,-3.5291527018644158,-49.034334886343814,18.700462402777788,-35.65282312244124,-23.89049740438606,-19.179605268582236,92.18982337395323,-52.23410930476546,45.63542141828963,LumA
TCGA-E9-A24A,22.031188636824947,113.8556374699947,-61.128555448619025,-9.908235864924276,10.593951636158547,-57.98262927542346,88.97914547155395,52.93664571529599,41.59124688784237,-13.273085608980328,LumA
TCGA-EW-A1J1,-12.178357826663696,87.17168629355498,66.02411065545454,-44.03871195390186,82.80911504048335,15.443091047268199,-38.841533740629096,116.23358348251251,-8.242983247558698,11.599946091611141,LumA
TCGA-OL-A6VQ,-35.82181829662105,-95.17553843262786,-124.7602027332257,26.60651048239011,-119.1428163629348,-29.046855439172422,-11.085660639943853,-10.701064638152575,-43.89518038267211,45.364620965621214,LumA
TCGA-BH-A0DK,-4.017970576154849,-113.68212676134337,-44.270676961066364,-101.29282897376059,-5.516575975755162,27.092972206579503,-25.81033987359565,-9.385697542891334,-37.60676841624871,25.210816804690385,LumA
TCGA-C8-A3M7,139.69242416423884,-36.037321739148986,-11.309845656898746,27.292649187030047,-11.777753604024896,26.202438755318607,21.812984543011492,-7.463027920293002,-15.940643125567311,39.96977499422864,LumA
TCGA-D8-A1X6,-126.5496236529696,91.89049948037966,-7.357363954819664,13.667434765159955,-11.039005504741723,25.077456494186332,12.22706834683159,64.46782345567735,27.59540448732467,-29.571299768217234,LumB
TCGA-BH-A1FR,205.36533067279856,-87.27390521290529,-11.30387603204379,53.607118888794844,79.97397008930739,30.51519426991672,-6.689894248903411,9.71990155924383,-9.788838097437186,-7.67384612198516,LumA
TCGA-BH-A0DV,210.78428991808352,-37.19972102599518,-52.16937525661219,113.0031461180274,86.53550297784734,18.567540337471158,-28.957223047413823,-10.95692297123055,-72.0851021215544,-18.61910034177262,LumA
TCGA-XX-A89A,105.004621407185,-80.03797543806049,1.7821784148408815,-27.25243071663128,-29.79093635860508,16.281134708608043,-4.265844797056236,-11.214077492384964,63.04083715851279,71.066876551249,LumA
TCGA-BH-A0C0,-47.918239731909765,-72.39749732609917,34.7711065195878,-138.44617478583893,-22.848468965331747,30.40579362663058,-19.3731846286614,4.740908680331284,-42.39008038129144,-50.782556816754976,LumB
TCGA-BH-A0DG,50.55725513133914,-41.865904568634996,-51.411407579752186,-66.62213337151735,-25.31994523531015,-13.09145901130266,3.3505810655843034,-16.223793933839467,-13.064211441557458,5.948234996112311,LumA
TCGA-AR-A2LL,14.113037946486363,82.01399113345823,97.51448688780263,-7.546550521498724,63.254759441637276,-15.095761547995918,-1.3763602069255563,28.92977450540804,38.35879348928036,-10.713617926075681,LumB
TCGA-A7-A13F,139.27988383413467,-129.12253269487684,-92.87352822878381,99.97065222126282,71.41394298073705,90.16038189034391,-22.955143261297653,-7.204078566333691,48.088022714857765,15.00400419606968,LumB
TCGA-E2-A1IF,-30.536230029208077,-105.07387303642409,19.81495739302711,39.68800629448195,-5.198462663073872,-50.75050432209248,41.59448082025019,-11.131492949073186,4.406597961275219,26.012830417876643,LumA
TCGA-E9-A1R0,35.28064054480691,-44.73496124132331,2.429683751104119,-3.8579016901680627,16.84726070773068,10.091647796513213,17.682761304745256,42.59694892303119,15.075340414357305,30.02772112268787,LumA
TCGA-AC-A3TN,-127.58587375173487,-35.19236706798027,89.32991916270099,96.46813234252197,-9.00192161732738,-35.49418169208136,77.01306294195592,8.954250210895779,24.590017715077074,22.891804983231992,LumA
TCGA-BH-A0E1,35.97473858513185,-143.56833594991855,-82.39028535170696,84.74568848317854,83.12089527213722,19.11177540417482,-78.68613879852536,20.504037355603476,-102.61811350566663,-28.9313398464896,LumA
TCGA-D8-A27P,39.74514188804008,28.427487012815707,-67.39312374799643,65.93317326923655,-5.441807040863866,-79.78776457905288,-14.839603090476132,33.39251145820242,-41.124922358175134,17.826595091924855,LumA
TCGA-D8-A1JT,-168.02562314257025,100.90382294609827,-57.6503541358304,-7.183095155610901,60.099734941125256,20.03664355600914,37.24261717172936,28.799563916029715,-47.52163559985324,-30.202169354838954,LumB
TCGA-GM-A2DM,-126.87071933941122,44.1060117997028,-85.54403069110467,43.52765710847693,-0.8439466836403857,0.009472453365560445,-14.778639600003514,79.30354856943038,16.366747178297704,-112.2510389747891,LumA
TCGA-EW-A1P0,-86.18094572080253,78.43356718166946,-10.531352267271506,-34.81568658883724,41.81749505329286,0.3763712727230499,-18.913150039644595,72.7612771516686,33.657538152603166,-63.21653500450195,LumB
TCGA-EW-A1J3,76.05857546609963,152.4950753500529,22.442019029169217,62.44618400182936,16.734727202576714,-38.43379107112701,99.07514900516225,-52.948231129769304,-37.84604700131885,-12.867422704688341,LumA
TCGA-AC-A3BB,35.44494336920211,-117.89433796160932,41.11889596024109,-22.26421660777714,-49.04831250628697,-21.84673410028274,18.31927400703661,33.44198193965446,40.04283760396479,27.047963554121594,LumA
TCGA-C8-A27A,67.98111911416298,154.91009148504654,74.57201235268624,-52.677506258864575,79.05908772192609,97.29370371734636,-88.60703569367776,-30.57811957447331,-48.26156154338119,-20.313670639722844,LumB
