,0,1,2,3,4,5,6,7,8,9,y
TCGA-BH-A0HF,-90.45034812544444,-108.93541561921394,-51.39573197280184,7.1040152599852275,68.57649759080432,3.893514244271123,25.037946062376232,18.783948116504035,-62.38654842909447,13.8330608813953,LumA
TCGA-AC-A23E,-62.70486335138206,19.99829857753614,-81.03298518220694,-1.4506337407525243,58.54858108149622,-58.50167170034905,84.89756941372093,-20.06942075420708,33.31844894547835,-1.865626507805383,LumA
TCGA-MS-A51U,100.58369417637915,-59.718266310260624,-15.868037879886963,-42.247515896151356,-90.21203377870039,-24.15985890189672,2.7004018829152923,14.024819993197763,-25.339831633854743,-6.852492966763842,LumA
TCGA-BH-A1F5,11.161249346992255,111.32526809553586,-21.697603713349913,-14.86177287105261,34.40155320845742,-29.585433055356575,4.581310167735978,7.0848890874217885,-54.503341347054985,-24.15315204737415,LumA
TCGA-D8-A4Z1,106.82647458683505,-108.53508326470632,-36.242411821495516,-83.54943872196851,-94.3813825994337,-35.68525988840302,-32.37300787744875,30.110240443038965,-8.735685601337611,11.5267703029805,LumA
TCGA-B6-A1KN,58.781035475426194,53.92490754025983,11.017816627028377,61.58422197796409,44.64427879206658,-20.039321237052615,3.233557974643428,31.335736421537742,-7.315688600465943,-51.023876912001,LumB
TCGA-A2-A0T4,-38.289649716495255,-85.33506757870721,-50.751941790936876,35.67267324557436,0.37690183305337355,22.151609800837505,7.500074700793439,28.586500531105425,22.9243908714393,-11.79123938521857,LumA
TCGA-AO-A0JJ,14.06251454222213,-121.0419516160027,-45.316049194832296,31.94297190346516,-3.919458834738784,1.5422848017795703,-2.6217914441018713,-78.67626303259092,-76.85429809631681,-23.715346321579748,LumA
TCGA-GM-A2DK,-59.65413526674315,-70.59967839971893,74.31491801837777,-24.52797216573013,104.77897151511179,4.75269759332451,-31.435061713313903,1.075944731555027,10.84838639271924,-31.960831766205974,LumA
TCGA-EW-A1P6,-74.80235473467334,-6.886239475003286,4.2110236184657115,30.87954581009163,7.119706344111049,-60.8547844059964,41.23209048209269,-2.766383610349403,-48.42822661478809,-29.598375999448145,LumA
TCGA-BH-A0E1,8.682119191966445,-151.38061411146785,-63.62664776413802,-96.47495333057962,69.22750823995888,-34.95970521972958,-62.67044838696401,16.81819204872653,-110.47353807246361,27.434924131148087,LumA
TCGA-AC-A3EH,-122.04927920841537,8.191046123704092,-13.986279405394827,-19.255108143970165,-20.631584338114678,-23.129781344020493,74.31611564595148,43.35052647412898,26.989065477726296,5.11399188407278,LumA
TCGA-AR-A2LN,179.984574352224,-43.907917746118095,-35.268966543876196,-53.61785777079086,-64.17924684670261,21.180334790652594,9.602596860197435,18.37264152996997,20.250899899337696,4.172639241585313,LumA
TCGA-A7-A13G,541.3584259579198,321.3544547685395,120.39062477468887,-127.61823670430014,48.158230582350605,228.18384437348527,111.70991119539113,50.39766773709879,-28.222930967841943,55.23588340356639,LumA
TCGA-BH-A1F8,-30.228458882856906,82.43949929344058,-45.80643236513187,97.5864537968115,88.98854251106626,-13.144119581787956,-2.5774146308752828,26.213012914173348,-27.65059284524591,7.6231654358127034,LumB
TCGA-AR-A0TQ,39.27678856171719,6.577055375902451,3.4774618747783506,107.90825431589623,-17.952735754443783,40.15771576706128,-72.6825743292371,24.90226660645936,-3.0269456082506205,-41.17669547475865,LumB
TCGA-E2-A1BD,-8.052838828635268,42.08822064072064,28.56403897822967,-78.49598639812936,-56.789460933337466,-25.675297494201814,73.9170617439625,50.66745297044062,10.714506184543675,11.24280707115022,LumA
TCGA-E2-A10C,-48.73892995262143,-14.537208315120706,107.33717539473842,69.32618532240369,-51.093776778080866,45.901755589671524,17.3828926742776,9.749247254939373,9.428286102537339,-19.012538373267294,LumB
TCGA-AO-A0JI,-63.090026930671655,37.284283752363486,-40.462160601956015,6.8177706714549435,-37.426717918663144,15.723416629247641,-122.21772969783945,31.863737865664103,-17.978854096889766,-29.6922107437774,LumA
TCGA-E2-A1L7,12.833133024963988,-24.793436099828114,2.4854361269610417,80.99959412059007,-17.993144666028815,8.218573538118182,-38.55807734966733,35.86304783742613,3.9904085095503294,83.28570277668089,LumB
TCGA-BH-A1FE,141.10032971556257,-9.419561835301673,-52.00974777718509,87.26090187674806,37.77141137829474,16.338962775501365,49.03908711171078,1.2176459388852923,-42.62100506595616,-7.54816807571064,LumA
TCGA-AR-A0TV,-80.87542979249477,31.743194853092714,25.25177977686814,91.22944960369873,-50.28646314003199,37.02026898320781,-83.28148662049153,-53.09584868776023,-4.92756708152591,26.408921924403884,LumB
TCGA-EW-A423,-49.66528682016263,13.614638667249855,113.47864663600909,-45.62454992359842,-71.00966398493914,15.806268518691969,-5.073867141779931,25.91719655001379,37.85813399714163,10.576932059568353,LumA
TCGA-BH-A0DQ,9.71699236048474,-11.398238936171389,-26.066640272116892,-4.86961010085694,9.303701600396248,22.919093607770577,20.57355150705628,25.96117846232903,6.537705974816896,-58.572354744655584,LumA
TCGA-AR-A0TT,66.22508746769343,-47.388433427759146,-19.10586265585886,162.18255737934894,-72.44701352566412,61.25298373994651,-36.647328389148726,-22.824785822208753,22.569241896795916,24.44748974148253,LumB
TCGA-BH-A1ET,261.47815684230864,-55.320182346057855,-62.16064591058642,-117.4499719852111,49.175710454694205,6.573274083836206,-76.21421694514478,-1.8267152213741635,23.602996698793834,4.627140620715333,LumA
TCGA-D8-A3Z6,15.925545427104279,23.57338933623518,-0.07103772941259139,-39.84779697573485,-76.55883313372959,-37.842926960413195,56.551194578275464,7.9834969194499426,13.076497257682771,-20.420660161741463,LumA
TCGA-E2-A15I,145.1885841942369,47.36355245658182,-11.971017203595595,-23.643245577736103,-48.38396095745233,-19.819515429446717,31.022068259401472,-33.0141501082261,-44.51588607991131,14.530301498247047,LumA
TCGA-E2-A15K,-101.54864306805396,122.12169855168806,27.142565029687304,-25.317842334423435,-52.9706504831359,14.829756691949234,-37.036535883194254,-130.77031575684558,-83.37134637053116,-45.85815290134214,LumB
TCGA-B6-A2IU,-83.16965409905784,31.970204701052104,-39.22319999566279,-71.94528618884155,-107.26741483978735,27.783934975067833,-0.1204682044203761,19.980087998659943,-48.43311885751609,-47.137502234249155,LumA
TCGA-AR-A24M,-1.2065228543243571,11.881577982077363,-90.62459991706037,-12.851077299065858,48.92267027034288,-46.6202642424273,76.58693626403222,-39.91788919985262,-59.53099544670575,-3.8762000461488504,LumA
TCGA-AR-A24O,159.3057727110393,-23.062099053916587,-80.19973498408892,-8.260730774659224,11.26008867920094,24.904805614181683,37.76430607828041,-21.926787220852813,-10.096501134478157,-8.779613434084832,LumA
TCGA-LD-A66U,0.6157383111689066,-118.10020601616766,186.50273329704564,-16.733761579385288,9.865872279302135,-34.971513807342305,32.086760122345645,-31.46921159578572,-22.72407680183997,-13.660174366557465,LumA
TCGA-A1-A0SE,15.16197567510664,-51.065999275559456,-46.81714732457562,-13.336481907050471,-8.554362126316857,-50.71344169115019,15.19551795094636,21.030666276765267,-65.20155536862806,-26.383643689749054,LumA
TCGA-AR-A24H,55.82550501561986,139.96532639414102,45.232634674293195,75.68080829679518,32.08412239454922,-13.097362468129484,-33.06890735877287,-17.322277652551133,20.638252044173655,-20.846916129898553,LumB
TCGA-A2-A04R,-99.30862419906074,78.15703151579632,-34.117565784716206,2.209435324895598,14.258678921344242,-18.79730967064976,-48.38805570415407,15.605451449454623,-34.68762148744034,-116.70519327394915,LumB
TCGA-EW-A1P3,35.25356818404575,39.63483158277711,71.58416134674061,-44.777425317769996,-7.294190247898288,-12.206814121904868,41.32753363130952,-0.470195184452962,-12.868104190616014,-42.45374182627927,LumA
TCGA-A7-A26E,115.32974733576195,84.43705330868674,-58.66280049253631,-41.00011905130957,18.391684979189282,-29.442875474726858,69.1357769539868,2.638453036475827,-15.750910294432993,-44.22665829525762,LumA
TCGA-AR-A24X,-76.46663242157292,-20.767519842641317,-107.06153157662493,29.936036556742067,-16.94734868067005,-5.7529035571147205,55.83617983258787,-27.797631110377356,-41.189703927006256,-13.026012973753367,LumA
TCGA-E2-A2P6,34.33228012287897,62.19780026959662,123.55398063691514,-50.771539598073716,-21.1259444754142,-21.62270502906375,-9.729900699657517,-36.52017794617475,25.018237806652262,-41.767120283037805,LumA
TCGA-E9-A1RG,-139.0260376415781,-14.57634270920886,184.13736844098742,46.51134527187068,89.52270504111793,-35.0081580140797,13.163873289780772,-17.85223502777156,12.153194926566057,-20.126282709586583,LumB
TCGA-BH-A8G0,106.51759893891004,-124.68218766882251,16.725979499471823,-23.701610994053215,-56.04959916166285,-37.07404571296459,5.469440122397915,-12.848079631585904,12.607345221477631,23.248124032119772,LumA
TCGA-E2-A1BC,-49.41158564179133,-8.807037244967189,-135.4421097968562,-43.35285837172928,-10.291895745012486,9.047977004051171,55.70049619894924,-22.12221569518476,16.071117704074698,-66.28140723400017,LumA
TCGA-A7-A56D,-292.74761998881837,-91.48261126444905,131.7376157523114,-24.612227739988626,71.59638033498182,96.68705943359018,78.67004875022947,46.548166538712465,46.45369155964355,8.930737738544469,LumA
TCGA-D8-A1XG,-22.530523385086813,84.97162922537093,-60.48384529308963,-69.53311524582709,-2.4494962777322296,-36.097089858514,-12.442068865089642,6.731235033497598,-2.4536158491069098,122.07675768803718,LumA
TCGA-AC-A8OS,153.71327637986144,-50.83300685433182,-13.133557411497005,-45.00621732856799,-117.87582542631628,13.191701445743126,-9.907527789166302,15.592661957368804,65.71571173820833,0.9938232928038883,LumA
TCGA-A1-A0SG,-40.51019317461759,-7.277096828792537,-29.467376545071865,21.04241162276649,-51.84968781957959,-20.367354419704657,16.866787813142412,20.232494961864077,2.909596114608288,-30.502315806623955,LumA
TCGA-AR-A5QM,40.683774129558294,-70.45879084203325,56.28662564845914,-3.732647070716496,-30.029863308803034,-23.565169772688236,4.448678154395245,-19.267358744972178,9.888086491022095,-34.31875509985852,LumA
TCGA-AC-A3W6,18.15877143641639,-84.04987469146629,32.13367502945318,0.7879791287018596,-64.57623239978204,17.919027450159437,37.49827424476261,-19.549622532377743,92.20107289436075,-18.42465922942655,LumA
TCGA-B6-A0WY,-36.76766683907882,-65.83487694963107,-36.74931055539624,-2.711543096781985,37.62727796997192,-22.855695530377222,10.35200204385541,69.16457550324287,-50.36584129906474,22.7311881554346,LumA
TCGA-A1-A0SN,-38.924240970121964,-10.676810216561304,-46.236446036445315,81.64706509771528,0.9430702362698881,-4.319949034288509,26.321854108235055,27.909864899811932,30.325385122018456,19.783858103672856,LumB
TCGA-D8-A1JD,-8.060984196947643,36.40914247406327,-50.50012192040371,85.90425758483622,9.176897768330218,-26.429734149495477,47.3264264255195,-19.91389220390138,16.409825083849686,-19.452368898259024,LumB
TCGA-BH-A0DG,38.92127187012826,-61.51892726778012,-56.91206680724254,55.39443914216776,-12.2168247401937,9.470049519333323,22.3599104481254,18.056197160933262,-5.284570380230901,8.465399353389122,LumA
TCGA-A7-A0D9,66.11129306215594,62.13255483526591,15.596770753234741,-7.281239598978818,89.1027950821131,-41.27229775387004,-67.67126234506343,93.47987371381724,38.85105236830622,19.37918612105814,LumA
TCGA-BH-A0HA,198.1030367521901,-51.75343809952023,-44.45624613843473,-120.4025235136234,27.39606171686575,-26.135061840210966,-64.82066718137354,33.42298615637534,-77.08978256126737,28.893798986174794,LumA
TCGA-D8-A1JT,-155.6651882595959,120.24934431622054,-39.07491326014507,0.776773716920363,46.22434014464722,31.146662640325083,-1.1267412629474995,-30.892434453490832,-44.15742259788898,-8.603418810115894,LumB
TCGA-A7-A13F,114.97508878239121,-150.22128394449317,-88.78350619485364,-117.49760896050576,61.48366567610472,17.785238504061606,-85.74554419552311,-26.459187763709892,40.20191188406457,-35.95154831048181,LumB
TCGA-AO-A0JD,-63.707456476317404,6.352969397679358,-23.12522847742085,61.52058131080506,98.80370659901374,-12.159989070589248,-1.2309489360903316,22.45733310499846,-65.79184092620042,20.754997620204577,LumB
TCGA-LL-A7T0,-42.06011116187307,-31.254790619972862,81.29901029498036,44.37290687850702,-70.26731727160987,0.015643373188179762,-47.87401356274545,83.31785579147726,-0.8464002378514605,-32.37767613071432,LumB
TCGA-D8-A27W,-21.33939454989372,-12.90971079323343,-14.271085793794887,133.18456731097547,52.472917464679846,-17.363838571524894,-88.6553293065276,13.233293246062559,-28.68014127355939,-14.752688126373432,LumB
TCGA-AR-A1AM,128.7314643749728,-60.48721710146274,42.93181925748722,-39.398966039827734,-41.6626914514183,-43.53652723301642,9.3242384041383,11.185096491773319,-35.9385094149011,10.15978771843806,LumA
TCGA-A2-A259,103.99584356114786,-33.926577911425035,-32.28350139575695,15.986010179595672,-11.046330377724694,-30.73596938047363,-26.099251293230797,-13.460981209351486,-24.85981615011587,-5.6428541865495125,LumA
TCGA-A2-A0YT,-112.30338888541016,22.882844778773137,-33.91427348457437,83.5737810530738,38.60896011976444,-4.593191349407968,-56.5831311200047,41.08790503945096,-16.18457075233755,-18.513325791444096,LumB
TCGA-D8-A27R,-3.4185669759611477,-29.393571387515806,58.80404950855072,91.26962978231859,35.20719944346194,-6.029496779751325,-56.43286813804841,67.82930616873563,12.665638134250848,11.85633172592038,LumB
TCGA-E9-A5FK,-89.19248464920133,-193.18656411343284,132.87277154309726,13.97776265275911,33.33612043546221,52.824142919247166,35.539403483426945,-56.95861379609564,-21.06623948757573,-12.552813941041254,LumA
TCGA-D8-A73W,24.883327373025345,63.74276921412585,-31.361065181558388,-11.02066079952508,-60.8483428050303,24.7622706317215,10.708981662185357,-65.1621374078356,83.04557549134098,52.53732002136278,LumA
TCGA-D8-A1JB,120.30104548774149,-73.10661805977476,-2.8036417006363967,49.710958106726814,19.457780191114367,-33.82103675377027,-30.15252292805055,-29.004906674217192,-81.90851254508956,6.64418037038794,LumA
TCGA-A8-A0A6,13.923346944824997,-88.75286591189607,-61.31482902655288,40.08809666449428,-37.645346919408006,3.0614173710081407,11.758804536937475,-10.927941474629389,-53.38606982835343,29.823511647857057,LumA
TCGA-A2-A0T7,55.711200832107714,-38.81846695974814,-39.38161199877861,20.935226370165516,9.696924746546648,-44.43224356678364,25.278745709898157,97.38672673301073,18.340078487102495,54.61513482775567,LumA
TCGA-E9-A1RE,-30.318345948671965,92.35529342132435,-11.402538766092936,53.38287214961778,-4.695860651856327,-2.1921794929415523,-79.8789706288003,25.917703474711264,17.099697309786407,-91.4402662874365,LumB
TCGA-E2-A1B5,13.675615103399098,-149.07056533158865,42.70885429648632,81.76913590394997,73.43916507805145,66.02385444981593,-7.933388280010722,-104.59282047288056,-41.776724205742426,13.549440407135823,LumA
TCGA-A1-A0SF,30.84510423919872,-72.37715491591194,42.89348091910557,11.154690453900859,17.6594237151544,-60.2759262684285,30.91451895093974,-22.767706491928354,-65.48076700901063,-34.70432717577018,LumA
TCGA-AC-A6IV,153.64120919001482,-62.983113383366444,45.52620143436327,8.386999629249145,-10.383254869053467,-5.373231849476641,-48.54031671870733,2.4591602007997015,89.31932869675957,-11.599202493766782,LumA
TCGA-A2-A0CK,-6.101423793761944,-86.99059580901846,84.87873720023873,-52.33520629553329,20.384487837271156,-30.261240090632988,-14.182726921509696,-26.780158269348824,-16.965673559340775,-44.342344656821076,LumA
TCGA-BH-A0W3,-97.51732809282309,109.67689903099817,-63.657045063066185,-44.188008852953146,-105.58014093254052,7.461010323928898,16.305190033394858,-55.57595231956913,-26.919810334937242,12.889381328613585,LumB
TCGA-OL-A66L,-76.56397497033154,-133.92655264486007,177.34343883835024,-77.11884540224584,50.024535660648425,38.73677641321941,39.18901451205774,-17.93045731163423,53.45657303057923,-0.9609354248144846,LumA
TCGA-EW-A1PC,-15.999116501504531,95.43821423929604,79.17873673007605,25.575561213613483,53.623780158171755,-23.53316068945889,0.5759894092958374,95.4295057126265,73.94022830195055,60.385007469470786,LumB
TCGA-A2-A1FZ,60.455364036398514,-12.617927954949591,-43.467241084678875,-12.444444997170326,33.17320862040739,-31.693030187440804,43.731131560123096,-40.43308454115148,10.54453826752262,-26.84362196648344,LumA
TCGA-D8-A1Y3,-186.53206214969774,-3.6443980473619972,78.617417155933,71.44797448366418,61.65700431493383,63.41685534629925,3.2625930553029168,-5.929863170577912,36.09252474616037,-5.063206490272879,LumB
TCGA-E9-A1N3,14.046351995416012,104.53725883707668,-11.4293720841697,-46.219784888697866,-2.5193824703280825,-21.34381312179718,-88.44617803135257,-58.0240499586887,-12.721461144307032,100.92897074370421,LumA
TCGA-EW-A1PE,108.3548942824884,28.506680552304008,25.02803219794445,69.4397356214037,-27.484152542187527,-36.85374161177036,30.011078137124212,-96.75474538280977,-10.764937590603179,12.81155366080732,LumA
TCGA-AR-A1AK,98.5154935418287,-31.180431922278245,-16.67484767943538,11.022696685829416,-50.18210253732455,-13.751813005147596,-21.103712330332076,-3.0821581115950507,-3.108309133037906,16.86378527880767,LumA
TCGA-E9-A22A,-36.457190539029945,-42.03068046047347,0.7526476579458743,113.04490466962756,33.86491525928561,1.0702594970263475,23.84473122676593,28.696009496113614,46.24201806858142,13.74358281953369,LumB
TCGA-S3-AA14,40.149250178848526,-22.167317045783584,-60.733529246332466,-40.95118592002494,-94.05453229023561,-5.147534843299281,-11.067457823788661,66.59065202192949,3.427293843383489,-15.37170660189314,LumA
TCGA-A2-A4S2,19.120410088261586,-10.143154167143457,-28.078625123617513,-3.6865980429590866,-109.33926151946237,13.599110101527184,26.685341446363285,-8.401118398957841,41.668522214817465,-8.977674605314395,LumA
TCGA-AO-A12B,-216.40019155226196,26.324023994559994,-11.730289723513545,-44.274805950368645,1.6911731200760374,28.939556254832933,-50.56725659544679,-107.82991705932592,-57.60921685138144,75.65451781698066,LumA
TCGA-LL-A5YN,-77.52543907316822,-141.90364633488622,195.96251764798635,50.83983858145289,11.39971384288575,32.964092879565385,28.411808115922994,-26.55544434591188,-31.05161978312784,33.79843489106556,LumA
TCGA-AR-A0TR,-6.445959564355396,107.82604927031505,7.101269253844601,-13.964941033519043,-83.20030313361316,9.19286781164396,-55.96631122910631,-110.56876898567911,-69.68728337973388,-6.789784015511049,LumA
TCGA-C8-A3M7,135.3428922399097,-59.615238541336254,-22.899384097068715,-28.698950269036143,-15.258162907268808,19.58803324420884,-2.545536766162851,-6.894423116248226,-10.627117715166529,-25.0340511005633,LumA
TCGA-E9-A2JT,111.4532512421202,-141.13111086058058,-37.07650036959505,105.02112191891224,-111.04933828251689,100.27072060997436,-54.042326020752554,-70.41295705295597,21.90666182478463,31.032797227365545,LumA
TCGA-OL-A66J,-36.2215267627812,-45.802184923924884,47.57218901863746,-62.512073425768925,24.555205043555933,-15.00923698191299,-32.37445314025429,-15.080730367325508,55.37110121445824,-101.09756964802061,LumA
TCGA-D8-A1XB,-3.098517658733383,9.837945795305803,-88.14876159366155,-10.161709888197704,-45.608714655873875,-49.088590537392264,55.21702824562968,65.86694188357203,12.485512825500436,1.583439356007465,LumA
TCGA-B6-A0RI,-42.401595837651364,44.108605669141994,-52.82512668531128,-5.53574237203554,-15.031219890378136,-47.012567965975116,50.59786505209213,41.46813571898239,9.709393412509469,13.514928881383556,LumA
TCGA-D8-A1XU,50.796715603154,42.644704670378616,-18.239082433146923,12.762534706368177,22.962799690771018,-28.27357509088603,35.401095131930916,0.5100742825291069,10.081805676744528,22.80954647216621,LumA
TCGA-AC-A2FF,171.23554459354762,-104.98737949444343,-47.12603284997217,18.51905530105765,8.436323557929345,-6.6579192911975404,-13.924234596673719,-31.404614708525397,3.5540758309946776,-7.851910771605102,LumA
TCGA-BH-A0B6,-109.5510330304797,-147.63214312390602,-3.019285764907984,118.98450165758756,-6.973770797848995,43.81816330644846,8.637776386725351,-53.16092954659411,-48.27297979946034,20.471598726208995,LumA
TCGA-BH-A0HX,-56.106621530557696,-17.16172498646172,-25.142816627618842,42.17691361015356,30.653150385031548,-16.211999096537337,-44.10495285768702,79.43579098905501,0.01852276368264482,-13.871792652777406,LumA
TCGA-AC-A3QP,-70.14711438606332,-146.62879368445573,60.87007192201211,-47.56983320637358,8.509347464511592,3.319867151965837,53.92082150795876,-22.551713385874724,-36.390676227930804,-10.851290517516421,LumA
TCGA-A2-A1FX,9.214824071459322,71.4389816465478,21.608185264093176,32.28702481601313,-2.5509363175908812,-40.57642313990814,-76.49821370662812,-30.51340816014284,28.925561026455185,-64.98949089359503,LumB
TCGA-AN-A0XW,-0.5242725164072825,-38.66015400966649,-39.01337887725175,90.89657737418922,0.8621676234991155,-2.9825504229394197,42.394785270867516,4.942502286798871,-20.386230722286736,46.18924280089028,LumA
TCGA-D8-A1JC,41.82075671770335,53.728187321942436,-5.101830007768956,98.9001885842292,27.737618242259597,-42.6430862667209,-17.004880751943258,64.51933609495204,20.1270177929524,7.151683281770576,LumB
TCGA-LL-A9Q3,-202.5071609116092,-84.38432425562159,37.80305014309001,16.14751514645208,-57.20389878791333,63.91097240068183,-7.30654337708534,58.972136742361286,13.733130637690902,28.34152458055706,LumA
TCGA-A8-A0AD,-124.83424267805046,49.135682917606,-104.68692302063607,-8.140305045505402,-5.003892499352844,30.093087409047452,43.41106443567597,-46.772968896499776,12.775724715356903,-19.620017573877014,LumA
TCGA-AC-A3YJ,-171.89637794764062,-11.414978392250603,55.70978467301094,-75.326594096609,-29.776719862459622,16.566939962116496,-7.0566812012200035,-74.45972592954499,-19.531639873937344,81.87890043842553,LumA
TCGA-E9-A247,30.25099569412884,94.45830733350587,63.947241246057175,-42.02943325004855,10.991916819443926,24.1030886722737,4.238005127370677,78.12581850723343,-11.908701280790366,-41.16566169162148,LumA
TCGA-A2-A0SV,-85.6416509479569,30.935178001092982,18.13631312498629,50.4920407358377,-9.49283741718708,21.470377509241853,46.57297921836234,33.100639925523126,83.1875420710181,55.09130472291815,LumB
TCGA-BH-A1EO,-116.71864004674265,-41.60739088219193,-173.90490090528803,44.05721546011355,22.242172109228388,34.606525095155256,54.86057178336266,15.686689774978074,44.69340699948099,-22.443868571420925,LumA
TCGA-AR-A24T,77.28632033565835,4.622387458221773,-67.05170516631668,-7.163842665388544,12.410747445577897,10.809994303196872,46.129688453639176,23.26609357750414,-24.719124701179485,-42.5668433514183,LumA
TCGA-E2-A105,-24.284260962898983,82.38365575567158,50.4750505115423,-19.112567780221365,-10.589345091555819,-23.34172608979201,-91.15723790137545,100.18293518121821,24.82160351417759,-16.69557966566742,LumA
TCGA-C8-A26Z,-3.6297892017334514,97.77125457881516,4.86525465342384,22.178180149054572,7.936423243455106,-29.976063857794703,-46.55400260238831,41.94368845826166,-24.654408225280665,-66.55583792644633,LumA
TCGA-GM-A2DI,-1.2306681740465595,-127.96835076758467,-83.79894510878505,94.16872084260685,-69.22855916027945,42.27558934570956,3.760185669938735,-26.273784115200343,-46.75506877743711,14.039765247495893,LumA
TCGA-A2-A0YC,16.26978344823915,67.26150973504184,-42.63750783434205,8.560932887481103,-53.30312454659545,9.287961311712998,16.223638495292075,-55.17231440095906,6.136447341451006,-23.03533788539189,LumA
TCGA-E2-A56Z,-127.5660528495753,48.232045785536755,124.13988816316724,-22.32937882551509,72.92251143366694,-30.65872413183038,-60.02369627572789,4.084613300376285,-5.397295220326511,-1.9515215609319037,LumB
TCGA-AN-A0XL,32.04744074336044,-10.626203971754334,-46.86744624290723,-48.23368720742937,16.673313745936294,-1.8468812437680922,0.7778188918723019,-26.538551672772385,41.14493100283001,-91.6723169199301,LumA
TCGA-BH-A0HK,-45.486692364753644,-183.11097148685803,-65.2314180688053,-86.18252249101704,111.43672273026037,-16.203568675049812,-23.470781262432702,3.074730602632716,-39.302310414987204,-3.2881011466000363,LumA
