,0,1,2,3,4,5,6,7,8,9,y
TCGA-AN-A0XS,12.674386261454206,-60.50476315235181,-27.860795588344544,39.70604479007623,-65.93529382061038,-9.882520485127824,15.658915335845855,26.05874035412607,3.69904809632339,-59.05837673566589,LumA
TCGA-A7-A26H,101.30304264247611,60.55193195583223,-5.248808587704498,33.27067080170525,4.742215158638749,-55.10899751817683,-7.452306594038828,2.579212201591837,35.8365870164338,11.999656205054373,LumA
TCGA-EW-A1J3,116.75427480306186,138.71091618263603,17.63594136579751,-63.711161646212176,3.1241994090487752,-52.01495811968199,77.19730476346342,-15.33304414033802,-33.07448701957765,-23.231315102780243,LumA
TCGA-E2-A1IG,-75.94384322563592,28.31464137959388,-38.74110582381463,-10.714064949030295,14.95992903086322,-0.8625331144910894,-37.347994507797345,-62.12769039882025,-0.7070733894750604,28.72765467748309,LumA
TCGA-D8-A1XG,-15.337084813315439,80.98878675632287,-62.30644043025432,-68.74640267713394,16.768139461212428,1.4582260288118285,-29.85158647981255,2.1240109459618455,-35.3165253593081,127.79795720486315,LumA
TCGA-D8-A1J9,1.586828064169067,60.64424053040671,-30.75954120084141,72.30891125618244,65.82416925868972,-56.7920673284846,7.748651118769649,-48.59521758093779,32.90971658450867,60.44101611788679,LumB
TCGA-LD-A74U,113.37821249294527,-58.12421480615303,51.40167481166892,-46.85473084208659,-8.7400374146355,-26.845221857708022,-45.53220914042899,-34.66898025210527,51.96442689901309,31.608730825900338,LumA
TCGA-AO-A03N,-263.8431483087524,-2.3841428918230894,-47.02743696720403,-22.329225998177538,41.41268564198016,-65.17670371858902,152.87267502047854,-39.465455610957186,-55.45446983627665,9.706107902396381,LumB
TCGA-A7-A3IZ,-3.2320196049203505,146.832613324454,-34.28298101218425,-71.08641274866953,-31.821421188108328,59.17091957199825,-36.56266853832852,43.878214730626134,21.401183528899743,-23.696895794493397,LumA
TCGA-LL-A5YM,-288.86273846124703,-36.91735703937129,134.08771780527255,-24.002311551256657,86.62206827551364,62.88955786238008,37.119384546418246,26.930512952468714,66.45626354417838,-26.915680819317284,LumB
TCGA-AC-A3W6,7.909478278882075,-77.78771140715418,32.15009930195564,2.660974664595736,-68.79342092479114,-39.26020745881112,24.987396077763997,7.715243092228249,95.64967137823803,18.366543790561693,LumA
TCGA-BH-A0H0,-6.884933697663576,104.00526277882348,-10.79719600411019,-13.800346062492036,-21.260030183254155,86.51404556420441,-40.04813618056465,76.5350142757914,16.2309239207051,-85.14136748316339,LumB
TCGA-OL-A5RU,48.17210793830015,-94.49743196273788,80.56062304480601,28.518621779252157,-26.19029868282091,-16.891894131609938,-51.935872633559875,74.07074381719818,-9.27739237913705,5.269453943462523,LumA
TCGA-AC-A3HN,131.62343563889956,-62.61518408400344,-4.939862459571765,-11.964241849308907,-39.58465308000813,-28.72828347411403,1.8168920810858833,22.710969799393105,47.14485853306451,6.541235929494663,LumA
TCGA-EW-A6S9,18.637288965115268,28.959930503434713,64.66491158851228,59.1117514285158,60.5325401222956,-55.01807812252045,-79.60572666535904,-34.25296560525596,10.149096567143427,-10.36841983618576,LumA
TCGA-AR-A24P,84.31693224099989,29.673641422780143,-41.654095690019545,20.391043127455443,-1.410617669734701,-59.34314201084259,10.791315771995428,-13.396274924523494,-32.07438747089095,-14.863195976131877,LumA
TCGA-B6-A0WT,-28.61097378755349,17.787674307449542,-88.65015199395624,4.52944639606835,-50.38139829997065,-14.506990303359524,-19.57422830036416,-15.319183462676078,-72.74597322999341,-11.859550950162514,LumA
TCGA-D8-A1JJ,-2.79171426273283,61.81790803842225,-53.21269735369841,58.73555749621478,1.8522292244048337,-63.566989903894736,32.991008661209975,-56.30325001659943,34.95501244997557,70.7735013799961,LumB
TCGA-LL-A50Y,-243.76840000536404,-70.49096996932319,46.49747206028087,-45.519577870077505,-56.58395127357491,-26.23386370059533,71.2184239215667,68.18489944427083,-18.246290655872937,-9.083253497511448,LumA
TCGA-E2-A107,-116.86201560623097,20.303496812825053,15.05493724061251,-32.82042890707449,-26.874180101903534,-25.540200574819092,-12.052838031962317,0.016473743545941926,-1.5514266534226218,-2.6626297353293644,LumA
TCGA-BH-A1F8,-21.91425689075724,86.09032573019827,-49.32177795980018,100.65369643855388,86.56360831048988,1.7624933915834433,3.7266304899084504,-29.805373403118114,-31.715776583028212,-20.199334128447717,LumB
TCGA-AO-A0JJ,10.476113987003492,-127.42642080043386,-41.674324286696006,33.983353542802604,8.620424264701336,7.557413951172565,-14.102587883891276,84.58474632423065,-36.332937956219524,-26.59163495905078,LumA
TCGA-EW-A1P6,-71.09095283930195,-2.7499881789312326,-5.111400540364641,22.66568026900081,11.989880887873781,-65.49007968586677,-44.07087189200631,0.881924427924027,-52.374110715859885,-59.441992285093846,LumA
TCGA-E9-A1N6,151.26314888837928,-151.2614484657222,-9.611777177346312,-51.899636141472946,88.0589848875024,58.525678010584706,-51.84193475364657,-0.5055906336623421,27.061487576128112,0.19969413899764776,LumB
TCGA-AC-A3QQ,346.50694032828756,237.28407980063253,24.724222742260206,-80.41732654387481,25.952256691358265,44.81828722270764,349.8543601181712,50.22177580384389,-125.1454830657649,-111.54879463522539,LumA
TCGA-E9-A228,-0.5982311440180494,131.167102126425,10.937854365228187,18.760497281280063,37.33908583483167,104.55129349978503,-38.669548699823665,-75.29375930375869,62.585288542102425,18.326837453808924,LumB
TCGA-D8-A1JN,-36.47370895334393,60.71027352085841,-7.206971368426765,-42.993351660542,-8.19521080882152,-3.7139659240515845,41.29275386640208,52.26645077501342,9.046676573262953,-16.588720679930695,LumA
TCGA-E9-A1NG,77.17214499021853,-129.96498661999948,-69.55044854522323,-79.17446827871898,175.25231173999697,51.27963132662425,12.223863288817997,32.12103432326285,119.8343160941484,4.721130602941458,LumA
TCGA-D8-A1JS,-235.69212611446463,55.002029912013626,5.740252806303699,-95.99285964215521,25.844532441465326,-11.334688486293397,5.4025146915552185,114.58815951759209,-12.476031064784156,42.26378457219738,LumA
TCGA-LQ-A4E4,-18.818176689799756,79.6161398150065,-24.97348236839074,-94.41274553356112,-76.12381183256159,19.12139137598829,3.2456347560393635,-25.029429830571033,72.96498756344079,18.10020247456078,LumA
TCGA-BH-A0HY,-82.92171256220925,39.679590770069844,-71.20551332902068,-1.6795829654150647,-14.336137996864409,-6.989763961055964,37.98081568722173,-59.91269172904619,41.916395573313466,-23.71333369354785,LumB
TCGA-EW-A6SC,18.084156642276913,-22.656768826873623,-1.3144978406428758,30.324979631483284,-17.857267538858245,-11.761526964300382,-50.642968823135845,-7.962898927469935,-8.755267829822484,-10.7579147071827,LumA
TCGA-E9-A1RA,27.247859102240735,33.01152100523579,-15.21274177011257,-12.259503163131013,-54.40562332996208,-55.70633912501277,13.358394497431624,13.332816454638555,10.805233758538634,3.644740542346684,LumA
TCGA-OL-A66N,-91.51648753262631,-144.51864194542173,133.17000482763893,-17.098390908674634,29.27616079143729,-31.391154312609828,-4.740093391763406,11.357866407505696,12.129154681185154,-36.37958977292935,LumA
TCGA-BH-A0DH,-28.34958925982753,-195.12579966236186,-13.824794205243338,-105.51248824053006,66.81819782913291,88.34299803215399,9.720757802204124,-32.613167327008426,-11.415004500492271,11.312130307166006,LumA
TCGA-B6-A1KI,19.193085538544388,57.78810560761509,-43.435783909315454,-82.44143039762419,39.145919195691214,-37.28868686695119,11.084848135955328,45.11755090770144,51.2285131069635,9.099975256725722,LumA
TCGA-A1-A0SN,-38.43756343400352,-5.458415764085464,-51.2365524556183,83.46821800329631,-4.404897757414279,-23.43424486824413,11.812170569600827,-36.30054898688026,29.92492527841221,24.401517962679193,LumB
TCGA-LL-A6FP,-222.8591753786862,74.2053442836229,126.96829214714366,-86.76327179205569,73.12447251817841,-14.806774740944642,-21.077725576518763,61.91303458899465,-3.4716004968689305,-22.157913882966817,LumA
TCGA-E9-A3X8,-200.89224523366406,-187.16828840646318,120.41547806228678,-43.251643133678584,-3.8214632686238947,-27.780587696666153,88.46482902078014,22.62067151212033,-11.17413935580087,-28.671339378359114,LumA
TCGA-5T-A9QA,-230.77879790798374,78.76461796097557,-0.9275415322557391,-39.52879687158347,-67.92949986630245,119.35609652271074,17.51745830945781,-47.76804396336983,8.842098267593698,28.276748458993506,LumB
TCGA-EW-A2FS,158.89664017205064,20.610628902312556,142.0338371880382,9.395236095283359,-21.14511727778223,73.01713849379516,61.63096006695358,-46.75703837102248,-56.33286244572894,-20.232636507065788,LumA
TCGA-D8-A4Z1,101.10641167630456,-112.13860173369501,-28.192681467036554,-88.08096989005728,-85.87886970899564,21.523862256082737,-52.62990124994653,-23.64723810161112,-13.761804315479491,23.21223954871636,LumA
TCGA-BH-A0HX,-55.73193002366119,-9.620177171883295,-28.95270502381544,43.14598142112147,26.09225125563344,37.488800352246024,-18.52468467449713,-74.93168418195924,-20.256913504122874,15.705630234140386,LumA
TCGA-BH-A0E1,7.4800387942950675,-159.56723867157336,-42.35649144317995,-84.90264057355346,83.12699136530465,70.0532658738831,-62.72706356599311,-17.772248716698346,-100.06939569979022,-7.852943401020683,LumA
TCGA-AC-A2QI,-0.9661026633006093,-41.91765084483035,-27.120883315055504,-2.6403475334213606,-37.28015730473993,-37.37529312216978,-5.626675599531076,49.58911137532409,21.040053405361647,-6.211352769906309,LumA
TCGA-A2-A0EN,91.16054327713698,-55.2343758716779,-39.69426034880058,31.32544379616389,-61.22315802119886,-26.60835233246673,48.503030163720574,14.887845630016413,67.77370737616059,14.495924919320869,LumA
TCGA-AR-A1AP,-31.257803746986124,-6.026328525069424,-34.287792062183385,26.55754184716056,-1.408624158063747,-26.38311398082998,-17.77863872666073,-40.997756702666365,27.811945008274222,38.37931853606372,LumA
TCGA-LD-A66U,-13.277291766819848,-107.6753435275989,188.2046014226949,-4.185941697417335,2.53503576156934,-57.833544413689225,-32.69769477587694,19.8549808613532,-7.798169861834361,-18.295717291130472,LumA
TCGA-E9-A1R4,39.56906474644894,39.647488718137275,11.081774399765106,92.26716053336999,-49.50855195062539,-1.3164158311508751,-39.35672592833479,0.4325118955237032,14.747747679205277,37.094237101406236,LumB
TCGA-E9-A22D,-34.212841873826484,-26.822342931470743,74.52541957483267,158.2048323074092,-1.0645935319588564,42.80781443786296,15.212440726439965,67.56640112984616,11.061104075129851,-0.44710084783803977,LumB
TCGA-BH-A42T,-84.61040837362562,2.829394659700691,70.94924881747035,-17.118141068611056,-30.95579472677347,3.5744467399669255,-18.424439597260662,-48.53896073040437,93.9396749297978,-1.2721510245287158,LumB
TCGA-AN-A0XT,-67.6210045794973,9.726397362625713,-69.48334392671218,-69.02042471823606,0.32405512234249323,52.92678302738008,-12.65825639407655,58.71502926792021,-43.66293367415277,-60.086850467309425,LumA
TCGA-E2-A1L7,8.412628267099226,-16.681218999631774,3.0344570697768427,84.9455790715168,-29.05662695420364,41.032894550883455,-7.532528124213149,-37.21678282024537,-8.568691578179587,39.39390273692205,LumB
TCGA-A2-A0YH,-62.02133933392298,-23.102684517210722,-34.41540216153261,134.5165500563689,3.942551537770846,0.3272951400374991,-14.768015688329246,10.179139126462827,-40.912196226741095,-6.054157817706267,LumB
TCGA-D8-A1XM,86.33032758832428,-10.165623567903415,-40.129486813286114,53.78108499220807,21.492414914016265,-31.165526500417833,-14.895394076954561,5.757955971120136,18.53421806263061,-0.6508369427379859,LumA
TCGA-BH-A8G0,98.68777210534044,-126.86249123941427,23.38477822525489,-22.5079572690574,-54.18661910331854,-24.151454173513716,-37.186315879169904,5.456086065863354,7.56456247754851,29.316546237030657,LumA
TCGA-E9-A1R3,19.52727928079813,12.288511202006912,-10.824353834991548,29.809485279532524,57.47296203367647,-82.7739964706934,-10.44155035187245,19.198764663472545,-7.151352791525568,92.8480070094343,LumA
TCGA-B6-A1KC,-16.22022294239505,151.54247702381423,-20.326870540823382,-12.717451093943515,56.219011637440445,114.84572121957069,-37.98630040609068,-10.242336675162788,21.342327523541133,-15.348912714031364,LumB
TCGA-BH-A1ES,-115.59274700444884,37.59953792747317,-123.97496209479505,-35.100622973407,-28.055108672259898,35.69260737477606,-0.06398995995415103,-99.90364793994678,-77.45479010320598,-5.538150617441567,LumA
TCGA-E9-A24A,44.703470447121795,99.14422295941029,-70.15733447687613,-5.924022334021711,14.727365446517119,-76.45518005609946,54.294311285964966,87.3204169590156,22.62593643673035,51.48466611144751,LumA
TCGA-B6-A0RO,-145.64602773881046,-5.474297564520368,-68.77852057335812,-30.351375699641437,30.105254528045812,-24.194923126990187,17.058787501943854,-21.537161347271073,-71.88202193922166,50.55648247374929,LumA
TCGA-LL-A7T0,-50.83012270540435,-14.936764182157527,73.59587403287627,44.68043042269086,-87.66683018764458,39.59020795063148,-33.52792970913741,-71.10589804987899,-11.154012614128906,-30.72848419325245,LumB
TCGA-GM-A2DI,-6.64602087562337,-130.73793882247415,-84.11751549984574,92.30688017327684,-72.337885581655,12.660747665882875,26.578394661430615,44.1300430067666,-36.13147263952368,4.237131310709394,LumA
TCGA-AC-A8OP,59.14528783555969,-4.431608788309395,-22.524359300889888,-18.755959562234192,-109.89052794443501,63.26396974738543,-9.554340344029013,-52.09839322541085,49.045949361451676,4.083610901397805,LumA
TCGA-GM-A2DO,-6.234752043603533,-82.9520296050269,76.73554636496958,97.02037703427686,-148.158078959566,90.9495617611652,71.159870515494,57.413379104416336,-33.39331164458521,-27.42447852970246,LumB
TCGA-B6-A0RN,-49.64866998250124,28.06967379230773,-46.10680051139985,-51.4568365140944,-6.185564461731364,-71.22109536324922,25.976984275820435,15.207057922479837,-11.874308887704423,-89.13205859227779,LumA
TCGA-AO-A12E,61.36555887710512,-19.516771363666,-9.055108457027789,-29.907239121048335,8.521510972348162,40.26849853792698,-26.785887509233532,-21.564193317428902,11.503481510071783,-5.977578902754668,LumA
TCGA-BH-A0HK,-50.017691125938185,-186.65297716714056,-42.70260633204785,-71.81075749301253,120.93658851194657,35.651353366390175,-20.84612123128932,-28.24823470271895,-19.082459487875827,-0.24301090377067652,LumA
TCGA-EW-A1P0,-67.83455557402077,85.7626962178349,-13.378601297987016,37.010126482666074,42.457898082787686,0.4966231116042841,-38.42884826159819,65.42615926125998,14.236054744914886,3.0557364022698152,LumB
TCGA-AR-A1AM,124.48280154590995,-63.21051244261405,48.31471523685202,-41.75631811853301,-39.835165122606554,-32.58418989409306,-38.30682668373785,-2.8457177683806973,-40.99690973036781,16.336644125390897,LumA
TCGA-AN-A0XV,56.83947355204472,-17.73244870882869,-21.225350841119482,15.369353345530358,-9.89208198681073,-0.7066321369496955,16.0423084098701,8.275693787370688,2.1030364377193167,-13.850042022068617,LumA
TCGA-D8-A1Y3,-192.21751552048306,15.914941611145775,76.3937730130109,80.79655133742921,48.25811600628199,26.021673084802064,51.656034235789235,-8.368048324765425,39.86433194206907,-56.59502424355785,LumB
TCGA-OL-A6VQ,-62.789814365170166,-106.91512350730952,-114.46221238888236,-47.68881857630093,-104.7361946197613,-3.952167664789111,20.509350304602165,-13.795246523936097,-44.41673106337055,-6.546791973417083,LumA
TCGA-LL-A442,-42.49583502139623,135.32978954844097,-2.682599975747339,-67.6657555074629,6.115559321552594,34.79073600121927,-71.18487448325504,125.72419606133639,35.70772708752734,80.40131085217591,LumA
TCGA-BH-A201,89.4849404592382,5.331914526123675,-57.125543654323614,-46.67708273608046,12.255659651333351,-35.67103356125611,-13.810372216516837,-44.736941052490614,-17.12660821986145,31.057406335159303,LumA
TCGA-5L-AAT0,-44.21134199183782,-108.58415176500968,-15.525622925775384,-23.802418105948316,-100.57920743016938,-31.537417917070666,7.625637200334813,-6.380825881752198,-38.02263231024217,-23.740966062625677,LumA
TCGA-AN-A0XL,35.84899982585738,-12.29664523814003,-45.146896171063865,-50.1390740635419,25.405852724195316,3.5204665779848066,9.197671109654774,12.402564042105206,60.83571625265173,-30.291185876759585,LumA
TCGA-A2-A0SV,-86.41510175581357,42.10765317048826,12.143611437910037,49.59695976860084,-17.860043048780515,-35.15902691319601,46.023035052663765,-45.606242455190795,47.25868352968081,50.507639904833255,LumB
TCGA-LL-A9Q3,-214.55409257986045,-68.71207542747092,28.632432802134037,17.16362649256786,-70.72827157123076,30.35300354913145,40.909705851180014,-42.829615790669756,-2.7618970555366955,31.410683719547535,LumA
TCGA-LL-A7SZ,-135.84407389058032,-111.55119471395497,141.28164467348648,80.70985188862822,-84.6614298665302,50.761160876929964,55.49080526557273,38.4163385862646,-15.534972655915603,-19.545600178173295,LumA
TCGA-E9-A1RC,52.17266040060397,-82.25989453439766,-120.04667042728795,-81.3144221979917,116.08040481334064,161.30165024612685,103.18774332195696,4.7306333800068865,235.16590911689744,7.37744410289337,LumA
TCGA-A2-A0CT,-145.50245785290383,6.2044867088711655,-57.39183038643072,20.911973487536162,54.57876319219098,75.23529121265015,-4.439263460438965,-97.99945215420847,-55.96549012849267,-33.69142180845632,LumA
TCGA-E2-A1B4,-93.41976620398142,21.132648757720645,7.12285594353438,-123.01579397595172,-8.65247949591823,-69.59200659472393,1.7233237869049582,42.45392466953722,-36.051402543405516,-33.60780942430668,LumA
TCGA-EW-A1P3,34.658462449632864,40.968268519976434,66.71663413367703,-44.6406594472574,-8.63617030557368,-43.239520315326764,8.069096449314635,-0.8241489580271388,-0.28395458229512416,-34.34857192522032,LumA
TCGA-AN-A0XP,-80.2082352245416,88.244850212623,-104.02057864959305,-45.601015141273145,-30.764160742453235,-58.71126559089521,48.69809223477399,63.740190777282756,2.62182921332844,24.246465000277844,LumA
TCGA-PE-A5DC,-22.10193451072091,45.170928891536676,130.03313504795895,-16.72544001306937,27.011628994378786,0.860523170599559,-74.21805176921646,-49.56072857905193,29.503440240466897,10.0311983792806,LumA
TCGA-E9-A1R0,29.08451176167427,-52.474293163671625,6.3610246277634195,-1.0658407201544426,16.16889914212533,4.252874529897895,-3.7831686395713726,48.179801139295236,13.83700943893528,-34.56204024792893,LumA
TCGA-BH-A1EW,27.590854398265545,-4.593553031385732,-63.086928889001484,56.8269717545016,-40.61487103843902,15.740633349263641,-0.5355654953631572,-13.346231302596506,11.291172165651918,-2.062516248274158,LumA
TCGA-BH-A209,86.25836273327498,-19.878253560697637,56.50138624489599,163.45793565305206,6.126844122831272,14.83286398739249,12.788824751397952,34.81271735281418,14.34784631295634,-0.41771820963705397,LumB
TCGA-GM-A3NY,50.74894963911991,3.5534569671327647,93.95311232959473,-90.1710759831297,-68.07197625558463,-34.82701857003539,70.69826895860867,-15.576906610663261,-13.170686311490893,-9.307769259855796,LumA
TCGA-E2-A109,-18.22392751698087,67.5735653108074,10.690183651941286,96.20423580335776,-36.50030586287694,82.3618868156245,-32.54853800601832,-55.05166861480935,-5.974216460619805,-9.840295768934288,LumB
TCGA-A1-A0SJ,-46.79501084863523,-62.72926082959016,-74.75131842784891,38.25707497272248,2.51572843102762,72.36755265114785,-19.206965082111527,-47.09812396184997,-29.83271212902623,3.879152451050518,LumA
TCGA-B6-A0RM,-53.601220504674984,65.82950656188905,4.409832811198376,-34.71725171117958,-10.697969290981524,36.99283863902149,-47.98751978145028,8.88603756348124,2.481985671042808,-40.91252888187423,LumA
TCGA-E9-A1R6,-124.08758398388156,83.89287776666468,-22.091626511194185,-4.4688155082717875,-24.40420119367729,29.716541364109357,-63.818406674192474,-27.084874572542514,29.924036460149754,-19.048543874464393,LumA
TCGA-BH-A0DP,105.22320946016576,-116.54665144223875,-58.77904824154665,-101.90023282607707,33.41452501471816,55.26047600473669,-62.22167635271998,-37.703261219090145,-57.537703431214396,-2.26304791238154,LumA
TCGA-D8-A1X5,-51.19844528217558,86.71175548049207,-80.72074995969682,69.77045858326902,-38.89273920176721,5.2252282732160635,31.257966083769958,2.821414723724944,21.339543799413722,39.45170435077626,LumB
TCGA-BH-A0DI,6.9640431553401,-103.895696208307,-76.42584912046304,29.777210088405248,7.627605471969627,-14.907658378593231,18.25977011484258,-45.16148237545733,2.838348269152324,4.715121236141978,LumA
TCGA-PE-A5DE,-10.906201246382322,-96.8056325893238,37.797584204953985,84.0652530006945,-42.62918064006179,-21.29529174741646,-6.2321973861874245,117.7773068557785,-10.485043239453486,13.598995815006838,LumA
